group_id,mouse,line,depth_class,cohort,compartment,state,family,component_a,component_b,mixture_a,mixture_b,window_start_s,window_stop_s,minimum_trials,n_odor_4,n_odor_10,n_odor_17,n_odor_18,component_distance_rms_z,mixture_distance_rms_z,mixture_cosine_distance,mean_off_axis_residual_rms_z,max_off_axis_residual_rms_z,mixture_1_component_axis_position,mixture_2_component_axis_position,best_60_40_residual_rms_z,best_60_40_assignment,n_odor_22,n_odor_30,n_odor_31,n_odor_32,n_odor_3,n_odor_12,n_odor_39,n_odor_40
222,m496,DAT,na,DAT,units,post,alpha 17/18,4,10,17,18,1.0,2.0,4,4.0,4.0,7.0,5.0,0.4269895224429929,0.7313545647722604,0.05234330892562866,1.3398286545373947,1.5661118632472855,-0.30424076318740845,-0.8491557836532593,1.3928148005783805,reversed,,,,,,,,
222,m496,DAT,na,DAT,units,post,lambda 39/40,3,12,39,40,1.0,2.0,4,,,,,1.5011425053526057,1.2697321318480423,0.057681500911712646,0.9071572363375804,1.2909341349144525,-0.2228548526763916,0.3045860826969147,1.1222269035647081,forward,,,,,6.0,12.0,8.0,4.0
222,m496,DAT,na,DAT,units,post,alpha 17/18,4,10,17,18,2.0,3.0,4,4.0,4.0,7.0,5.0,0.6141016912370544,1.1725477417088244,0.04964381456375122,1.8811806586002642,2.306392819270201,-0.916620671749115,-2.228726863861084,2.0471305885647997,reversed,,,,,,,,
222,m496,DAT,na,DAT,units,post,lambda 39/40,3,12,39,40,2.0,3.0,4,,,,,1.9074284491762072,1.3657797444673174,0.05838102102279663,0.8392709363172435,1.1315914074684295,-0.10231566429138184,0.40453842282295227,1.0658863685518547,forward,,,,,6.0,12.0,8.0,4.0
222,m496,DAT,na,DAT,units,post,alpha 17/18,4,10,17,18,3.0,4.0,4,4.0,4.0,7.0,5.0,0.7744538515096302,0.8331775773666489,0.020937204360961914,2.139465165977333,2.4481357567305224,-1.3222213983535767,-2.0041396617889404,2.3906240924673816,reversed,,,,,,,,
222,m496,DAT,na,DAT,units,post,lambda 39/40,3,12,39,40,3.0,4.0,4,,,,,1.7567073404888238,1.4600996339188534,0.05478161573410034,1.0447131380452466,1.4789432051799833,-0.28071340918540955,0.268132746219635,1.3405012069160536,forward,,,,,6.0,12.0,8.0,4.0
222,m496,DAT,na,DAT,units,post,alpha 17/18,4,10,17,18,0.0,4.0,4,4.0,4.0,7.0,5.0,0.459146506614766,0.8608696302140104,0.036041855812072754,1.4411438147511957,1.7838938364167547,-1.0120505094528198,-2.260546922683716,1.5684806267589075,reversed,,,,,,,,
222,m496,DAT,na,DAT,units,post,lambda 39/40,3,12,39,40,0.0,4.0,4,,,,,1.4076139799733605,1.0706010910174704,0.04894721508026123,0.7433481000760096,1.0484556613045466,-0.20915916562080383,0.304925799369812,0.9629238796102481,forward,,,,,6.0,12.0,8.0,4.0
222,m496,DAT,na,DAT,units,pre,alpha 17/18,4,10,17,18,0.0,1.0,3,3.0,4.0,4.0,8.0,0.6687212938894868,0.5412583200050368,0.04672116041183472,1.6536866064934166,1.6609536771315632,0.36121776700019836,0.21430446207523346,1.6598537025652003,reversed,,,,,,,,
222,m496,DAT,na,DAT,units,pre,epsilon 31/32,22,30,31,32,0.0,1.0,2,,,,,1.4092797814840847,0.7207052692269408,0.03500044345855713,1.111114304535831,1.185421190985033,0.6747248768806458,0.7991825938224792,1.1624695944521943,forward,7.0,2.0,8.0,6.0,,,,
222,m496,DAT,na,DAT,units,pre,lambda 39/40,3,12,39,40,0.0,1.0,4,,,,,1.1092663380987444,1.0996997228523382,0.27647823095321655,0.7696691866207753,0.7984203031218202,-0.21855781972408295,0.48640671372413635,0.8880021831732942,forward,,,,,5.0,7.0,4.0,5.0
222,m496,DAT,na,DAT,units,pre,alpha 17/18,4,10,17,18,1.0,2.0,3,3.0,4.0,4.0,8.0,1.1491368792389083,0.6919372949478002,0.05539500713348389,2.0100817405027374,2.1103239693892166,0.5931229591369629,0.4958857297897339,2.011677088742783,reversed,,,,,,,,
222,m496,DAT,na,DAT,units,pre,epsilon 31/32,22,30,31,32,1.0,2.0,2,,,,,1.9626604943829808,0.96900798812202,0.02873748540878296,2.3825157655381037,2.4089353144464503,0.30805569887161255,0.266592413187027,2.423946037034589,reversed,7.0,2.0,8.0,6.0,,,,
222,m496,DAT,na,DAT,units,pre,lambda 39/40,3,12,39,40,1.0,2.0,4,,,,,2.692636670666495,2.2035697784438346,0.4208310842514038,1.3577377955459111,1.3613777678916728,0.059887051582336426,0.7286781072616577,1.5192338310713143,forward,,,,,5.0,7.0,4.0,5.0
222,m496,DAT,na,DAT,units,pre,alpha 17/18,4,10,17,18,2.0,3.0,3,3.0,4.0,4.0,8.0,1.7078788455973777,1.0856659029334834,0.052873849868774414,2.549063902328614,2.8447214200118953,0.1411217898130417,0.3391512334346771,2.5879483817839333,forward,,,,,,,,
222,m496,DAT,na,DAT,units,pre,epsilon 31/32,22,30,31,32,2.0,3.0,2,,,,,1.9062521519155256,1.133627026430685,0.02925938367843628,2.1399276320062146,2.230139415111609,0.5338911414146423,0.512673020362854,2.1470222035303834,reversed,7.0,2.0,8.0,6.0,,,,
222,m496,DAT,na,DAT,units,pre,lambda 39/40,3,12,39,40,2.0,3.0,4,,,,,2.804137085831716,2.098282793541901,0.2405112385749817,1.6474840501679557,1.9453306129282326,0.10893083363771439,0.6187735199928284,1.7301411453567754,forward,,,,,5.0,7.0,4.0,5.0
222,m496,DAT,na,DAT,units,pre,alpha 17/18,4,10,17,18,3.0,4.0,3,3.0,4.0,4.0,8.0,1.5111198484426323,0.9730518471675935,0.03012669086456299,2.7121238142833444,3.0039329416428937,-0.013302959501743317,0.14558975398540497,2.791971383561755,forward,,,,,,,,
222,m496,DAT,na,DAT,units,pre,epsilon 31/32,22,30,31,32,3.0,4.0,2,,,,,2.086287821758493,1.2141475369329295,0.03639310598373413,1.595874577587506,1.6513706797257532,0.8008215427398682,0.9208764433860779,1.7673135348819229,forward,7.0,2.0,8.0,6.0,,,,
222,m496,DAT,na,DAT,units,pre,lambda 39/40,3,12,39,40,3.0,4.0,4,,,,,2.3912135527097167,2.390179249361088,0.2566657066345215,1.5689863966557691,1.8684922826562151,-0.2144714593887329,0.46797284483909607,1.814589827820174,forward,,,,,5.0,7.0,4.0,5.0
222,m496,DAT,na,DAT,units,pre,alpha 17/18,4,10,17,18,0.0,4.0,3,3.0,4.0,4.0,8.0,1.1739347761970735,0.7117373263246195,0.04032468795776367,2.134969529866282,2.3027683170461746,0.15767446160316467,0.23585523664951324,2.166677938379464,forward,,,,,,,,
222,m496,DAT,na,DAT,units,pre,epsilon 31/32,22,30,31,32,0.0,4.0,2,,,,,1.6975557115535471,0.9279814971455329,0.02790731191635132,1.7982347190557055,1.8659544645298105,0.6465017795562744,0.6702790856361389,1.8250763769509293,forward,7.0,2.0,8.0,6.0,,,,
222,m496,DAT,na,DAT,units,pre,lambda 39/40,3,12,39,40,0.0,4.0,4,,,,,2.2116502453461853,1.943953893080516,0.29578614234924316,1.2682911958684189,1.4076354253678391,-0.04753352701663971,0.6298584938049316,1.424226018307352,forward,,,,,5.0,7.0,4.0,5.0
229,m357,TH,na,TH,units,post,alpha 17/18,4,10,17,18,0.0,1.0,4,5.0,5.0,5.0,4.0,0.28370297489932667,0.6186070462114179,0.22199338674545288,0.4926944024798567,0.6992356432447793,0.43648308515548706,-0.746209442615509,0.5157061985108515,reversed,,,,,,,,
229,m357,TH,na,TH,units,post,epsilon 31/32,22,30,31,32,0.0,1.0,2,,,,,0.6934657345638879,0.7984789334926514,0.07317930459976196,0.8264107910848879,1.0872282737170285,1.3307710886001587,0.7845718860626221,0.9013551474562118,reversed,2.0,7.0,4.0,3.0,,,,
229,m357,TH,na,TH,units,post,lambda 39/40,3,12,39,40,0.0,1.0,2,,,,,0.44940608610903127,0.9002236691025003,0.211215078830719,0.5067013211804733,0.8081157417421297,-0.9240687489509583,0.45928314328193665,0.5642046334608203,forward,,,,,6.0,10.0,2.0,4.0
229,m357,TH,na,TH,units,post,alpha 17/18,4,10,17,18,1.0,2.0,4,5.0,5.0,5.0,4.0,0.6429922384603195,1.4014767289107042,0.06329184770584106,1.264209013451732,1.8705544474894868,-0.29173269867897034,-1.7611324787139893,1.4444188913389862,reversed,,,,,,,,
229,m357,TH,na,TH,units,post,epsilon 31/32,22,30,31,32,1.0,2.0,2,,,,,2.089528716491035,0.830270625684043,0.03537362813949585,1.2137665383243128,1.3775558318035348,0.916570782661438,0.918923556804657,1.4968345769809135,forward,2.0,7.0,4.0,3.0,,,,
229,m357,TH,na,TH,units,post,lambda 39/40,3,12,39,40,1.0,2.0,2,,,,,1.2851110660062353,1.023905161376757,0.061213672161102295,0.5815431441543618,0.7801593890619355,-0.06475592404603958,0.558085024356842,0.6828498225278434,forward,,,,,6.0,10.0,2.0,4.0
229,m357,TH,na,TH,units,post,alpha 17/18,4,10,17,18,2.0,3.0,4,5.0,5.0,5.0,4.0,0.9745184531460575,1.092421181450916,0.025418639183044434,1.4882544457615672,1.9650808776410538,-0.5210722088813782,-1.2977086305618286,1.81773757197741,reversed,,,,,,,,
229,m357,TH,na,TH,units,post,epsilon 31/32,22,30,31,32,2.0,3.0,2,,,,,2.6292527383405155,0.8108102560810904,0.02480769157409668,1.2402353207368595,1.3596065298597557,0.9076321721076965,0.9478695392608643,1.6759619776420327,forward,2.0,7.0,4.0,3.0,,,,
229,m357,TH,na,TH,units,post,lambda 39/40,3,12,39,40,2.0,3.0,2,,,,,1.3904272374582527,0.8300923544261031,0.04542344808578491,0.8424230489081606,1.0767236411165395,0.1894565373659134,0.5680582523345947,0.862776409458148,forward,,,,,6.0,10.0,2.0,4.0
229,m357,TH,na,TH,units,post,alpha 17/18,4,10,17,18,3.0,4.0,4,5.0,5.0,5.0,4.0,0.760875464812044,1.126163048349976,0.019949138164520264,1.862206063901171,2.3684438808744273,-0.8228725790977478,-1.7417116165161133,2.0847439911523877,reversed,,,,,,,,
229,m357,TH,na,TH,units,post,epsilon 31/32,22,30,31,32,3.0,4.0,2,,,,,2.6636780309378447,0.8878385080335547,0.024002492427825928,1.3791737439460703,1.572036263138389,0.9694505929946899,0.9801700711250305,1.872125868446171,forward,2.0,7.0,4.0,3.0,,,,
229,m357,TH,na,TH,units,post,lambda 39/40,3,12,39,40,3.0,4.0,2,,,,,1.697942276926011,1.2152614631504797,0.055951595306396484,0.8907509102780204,1.0844146517424906,0.019843628630042076,0.5816816091537476,0.9798824963531948,forward,,,,,6.0,10.0,2.0,4.0
229,m357,TH,na,TH,units,post,alpha 17/18,4,10,17,18,0.0,4.0,4,5.0,5.0,5.0,4.0,0.65664688903277,1.0327820532611587,0.028630375862121582,1.2389207695153954,1.7046133998798143,-0.5604375600814819,-1.6671748161315918,1.4527028797732593,reversed,,,,,,,,
229,m357,TH,na,TH,units,post,epsilon 31/32,22,30,31,32,0.0,4.0,2,,,,,1.9733977567759475,0.8017908472321277,0.03010004758834839,1.1320885305173467,1.3100835388403802,0.9991294145584106,0.940565288066864,1.4658730675807479,forward,2.0,7.0,4.0,3.0,,,,
229,m357,TH,na,TH,units,post,lambda 39/40,3,12,39,40,0.0,4.0,2,,,,,1.174136516292767,0.9716978580084068,0.045573413372039795,0.6379415503768142,0.8408760975859033,-0.07987906783819199,0.5676857829093933,0.7222501001294567,forward,,,,,6.0,10.0,2.0,4.0
229,m357,TH,na,TH,units,pre,alpha 17/18,4,10,17,18,0.0,1.0,2,4.0,9.0,5.0,2.0,1.042150179688405,0.692697453890845,0.07420337200164795,1.1813787508640872,1.2507474549632183,0.7339336276054382,0.3179158866405487,1.1869035751535504,reversed,,,,,,,,
229,m357,TH,na,TH,units,pre,epsilon 31/32,22,30,31,32,0.0,1.0,5,,,,,1.5722338166480896,0.7707129431006962,0.009809374809265137,2.56730320048874,2.7032861221016127,0.9224618077278137,0.9769831299781799,2.663927613864676,forward,6.0,5.0,5.0,6.0,,,,
229,m357,TH,na,TH,units,pre,lambda 39/40,3,12,39,40,0.0,1.0,2,,,,,0.7895155586212778,1.4409888351382707,0.054211318492889404,1.1591891702502979,1.8023447812362423,-1.5143952369689941,-0.19986364245414734,1.4128968574226821,forward,,,,,2.0,6.0,6.0,6.0
229,m357,TH,na,TH,units,pre,alpha 17/18,4,10,17,18,1.0,2.0,2,4.0,9.0,5.0,2.0,3.0502839105575843,0.7581367845629398,0.148820161819458,1.4287833060353008,1.4615445837998604,0.9668499231338501,1.0530909299850464,2.1108728321702825,forward,,,,,,,,
229,m357,TH,na,TH,units,pre,epsilon 31/32,22,30,31,32,1.0,2.0,5,,,,,2.161531732809167,1.1428603952283096,0.005797445774078369,3.582231923873582,3.953297261771252,0.3947835862636566,0.40668895840644836,3.5932522779723683,forward,6.0,5.0,5.0,6.0,,,,
229,m357,TH,na,TH,units,pre,lambda 39/40,3,12,39,40,1.0,2.0,2,,,,,1.7380447318575163,0.9063498643468852,0.09350323677062988,0.8069303815287298,1.0928390933383612,0.20965620875358582,0.3446524143218994,0.9080645404407919,reversed,,,,,2.0,6.0,6.0,6.0
229,m357,TH,na,TH,units,pre,alpha 17/18,4,10,17,18,2.0,3.0,2,4.0,9.0,5.0,2.0,2.0974803285658363,0.8261204601950283,0.024711012840270996,2.245889380287405,2.3019562585787456,-0.045813873410224915,-0.2478497326374054,2.5975959728176745,reversed,,,,,,,,
229,m357,TH,na,TH,units,pre,epsilon 31/32,22,30,31,32,2.0,3.0,5,,,,,2.5802922857434174,1.3164539058855915,0.006936550140380859,3.5214866017718873,4.00663960863784,0.2867073118686676,0.35172247886657715,3.5539526157293464,forward,6.0,5.0,5.0,6.0,,,,
229,m357,TH,na,TH,units,pre,lambda 39/40,3,12,39,40,2.0,3.0,2,,,,,1.3467678874875118,1.3530257431909392,0.12868118286132812,1.1712223011695144,1.5484483974463081,-0.16769851744174957,0.4620250463485718,1.2637673341617712,forward,,,,,2.0,6.0,6.0,6.0
229,m357,TH,na,TH,units,pre,alpha 17/18,4,10,17,18,3.0,4.0,2,4.0,9.0,5.0,2.0,1.5155014927775505,1.092380769757511,0.017238914966583252,2.804267223550635,3.091350742866703,-0.6821652054786682,-1.2082462310791016,3.2460006943662543,reversed,,,,,,,,
229,m357,TH,na,TH,units,pre,epsilon 31/32,22,30,31,32,3.0,4.0,5,,,,,2.629912979810936,1.327606519175971,0.00861579179763794,3.4968294056397915,3.8683550484239526,0.48952770233154297,0.6734649538993835,3.503668458760182,forward,6.0,5.0,5.0,6.0,,,,
229,m357,TH,na,TH,units,pre,lambda 39/40,3,12,39,40,3.0,4.0,2,,,,,1.6092251166241345,1.3079204198446965,0.12378889322280884,1.0373414955998836,1.3094163534747876,0.003621602663770318,0.5929588079452515,1.1109333355306579,forward,,,,,2.0,6.0,6.0,6.0
229,m357,TH,na,TH,units,pre,alpha 17/18,4,10,17,18,0.0,4.0,2,4.0,9.0,5.0,2.0,1.9087853172118971,0.6676660704045335,0.027978479862213135,1.728510065346948,1.7415511603712468,0.39971187710762024,0.18607684969902039,1.773208495095735,reversed,,,,,,,,
229,m357,TH,na,TH,units,pre,epsilon 31/32,22,30,31,32,0.0,4.0,5,,,,,2.2175786293243025,0.8498338658437633,0.005172073841094971,3.189195467465952,3.3749183901754165,0.6577966809272766,0.7904909253120422,3.229324235722321,forward,6.0,5.0,5.0,6.0,,,,
229,m357,TH,na,TH,units,pre,lambda 39/40,3,12,39,40,0.0,4.0,2,,,,,1.3050435347171725,1.129802133022984,0.07550674676895142,0.8207707639794031,1.0975393752609097,-0.34726375341415405,0.3165126442909241,1.0271978609512193,forward,,,,,2.0,6.0,6.0,6.0
223,m392,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,0.0,1.0,3,6.0,8.0,8.0,3.0,0.270620173812618,1.1642067517432173,0.04229915142059326,1.7630425297856784,2.286406169382903,0.4388146996498108,0.6394294500350952,1.7630772428820247,forward,,,,,,,,
223,m392,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,0.0,1.0,3,,,,,1.766409136579122,0.4949871792392504,0.042916715145111084,0.7491121974147366,0.7544606223696165,0.37099266052246094,0.5253214240074158,0.7557848416716006,forward,5.0,3.0,4.0,5.0,,,,
223,m392,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,0.0,1.0,3,,,,,1.0288666946841487,1.25814957684934,0.11680185794830322,0.7301178806903053,1.105923151861954,-0.12990672886371613,0.6180659532546997,0.7902719668139251,forward,,,,,3.0,7.0,6.0,3.0
223,m392,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,1.0,2.0,3,6.0,8.0,8.0,3.0,0.6026560673897993,1.3535038282517613,0.04539090394973755,2.689072461066881,3.202308169950758,-1.5500049591064453,-1.6983085870742798,2.8126123791454405,forward,,,,,,,,
223,m392,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,1.0,2.0,3,,,,,2.908941484722178,0.8428839986858335,0.025310993194580078,1.2403007548783689,1.270647805985285,0.6200693845748901,0.8274122476577759,1.40089439000102,forward,5.0,3.0,4.0,5.0,,,,
223,m392,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,1.0,2.0,3,,,,,1.8805685616069387,1.3770645490236337,0.08531200885772705,0.5842658336361408,0.6598046434436058,0.1447552889585495,0.7634125351905823,0.7051373824894596,forward,,,,,3.0,7.0,6.0,3.0
223,m392,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,2.0,3.0,3,6.0,8.0,8.0,3.0,0.6700506118484181,1.1713487912712581,0.0350644588470459,2.75324412821409,3.176810901685086,-1.3056738376617432,-1.5220204591751099,2.8853577062798537,forward,,,,,,,,
223,m392,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,2.0,3.0,3,,,,,2.4717233957117406,1.1365633596751124,0.02957439422607422,0.9504873523047654,1.1099272061386045,0.4217907786369324,0.7899124026298523,0.9989934149295179,forward,5.0,3.0,4.0,5.0,,,,
223,m392,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,2.0,3.0,3,,,,,2.3069519086511643,1.4039352063871324,0.12946850061416626,0.8341797147095381,1.0350439308605799,0.4332580864429474,0.9068299531936646,0.9938440959765744,forward,,,,,3.0,7.0,6.0,3.0
223,m392,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,3.0,4.0,3,6.0,8.0,8.0,3.0,0.5284698472886997,1.2218489770949013,0.03665405511856079,3.012425755457834,3.4367690957421324,-1.959885597229004,-2.241194486618042,3.1191028256953546,forward,,,,,,,,
223,m392,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,3.0,4.0,3,,,,,2.5000861271060737,1.0444608978503986,0.02752608060836792,1.0873309415251922,1.2383169950510469,0.5234689116477966,0.8685253858566284,1.1972513445572617,forward,5.0,3.0,4.0,5.0,,,,
223,m392,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,3.0,4.0,3,,,,,2.04405575348362,1.7324921580085781,0.1912505030632019,0.7570409567910108,0.7694920024652421,0.09156805276870728,0.8363694548606873,0.941194806313391,forward,,,,,3.0,7.0,6.0,3.0
223,m392,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,0.0,4.0,3,6.0,8.0,8.0,3.0,0.4890886372688455,1.1903920362499458,0.036435723304748535,2.5298638333436285,3.002117835470292,-1.562333583831787,-1.883568525314331,2.6213733900947567,forward,,,,,,,,
223,m392,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,0.0,4.0,3,,,,,2.3608948329283304,0.8445470567583026,0.029841899871826172,0.9620679198145863,1.0260020581935,0.4833312928676605,0.7771660089492798,1.0137067954999792,forward,5.0,3.0,4.0,5.0,,,,
223,m392,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,0.0,4.0,3,,,,,1.695929183770842,1.313987648774658,0.08416169881820679,0.563137448750451,0.6545705174380649,0.13147085905075073,0.8061961531639099,0.6922979098497906,forward,,,,,3.0,7.0,6.0,3.0
223,m392,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,0.0,1.0,2,8.0,7.0,5.0,2.0,0.5348891021103239,0.5905602997604605,0.07314956188201904,1.5616474520348702,1.645685888310085,-0.5619701743125916,-0.49995046854019165,1.6320650241630443,reversed,,,,,,,,
223,m392,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,0.0,1.0,2,,,,,2.3867458846769236,3.6654903849392224,0.08832019567489624,1.9130564296243748,3.093040743966986,0.9871222972869873,0.35671159625053406,1.9842068418644394,reversed,4.0,3.0,4.0,2.0,,,,
223,m392,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,0.0,1.0,3,,,,,1.6184845083175863,1.2398563575962425,0.18666785955429077,0.7569917242875861,0.8453381560619676,-0.13269652426242828,0.2888934314250946,1.0126098051904102,forward,,,,,3.0,8.0,8.0,4.0
223,m392,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,1.0,2.0,2,8.0,7.0,5.0,2.0,0.7794083273354112,0.8670807424392186,0.06385654211044312,2.048930481483533,2.1343930685273813,-0.043126657605171204,-0.38565385341644287,2.1131099917945084,reversed,,,,,,,,
223,m392,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,1.0,2.0,2,,,,,3.55469748926135,1.9063782105526206,0.03905677795410156,1.8299870641125349,2.406785256993497,0.6784257888793945,0.5158780217170715,1.8710128418690712,reversed,4.0,3.0,4.0,2.0,,,,
223,m392,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,1.0,2.0,3,,,,,2.841698088327785,1.5199346957528348,0.18706440925598145,1.0326308384390015,1.177152169623135,0.19078823924064636,0.35183802247047424,1.2264019701858928,forward,,,,,3.0,8.0,8.0,4.0
223,m392,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,2.0,3.0,2,8.0,7.0,5.0,2.0,0.8427439513219613,1.1333024036739494,0.028696894645690918,3.5349861999881913,3.7916109559769486,-1.2545689344406128,-1.3490482568740845,3.687348023777086,forward,,,,,,,,
223,m392,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,2.0,3.0,2,,,,,3.291126776364745,1.2007080530500802,0.032404184341430664,1.7697570152391555,1.9774167451333078,0.6311483979225159,0.6264742612838745,1.8416138991232094,forward,4.0,3.0,4.0,2.0,,,,
223,m392,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,2.0,3.0,3,,,,,2.24194953942896,1.6085571364640663,0.15516918897628784,1.089057174311328,1.231377235099017,-0.1911800503730774,0.21743357181549072,1.5175526564118003,forward,,,,,3.0,8.0,8.0,4.0
223,m392,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,3.0,4.0,2,8.0,7.0,5.0,2.0,0.9066893387132946,0.9267176271143515,0.019323110580444336,3.9683937223407826,4.0446479526384875,-1.2320168018341064,-1.3038350343704224,4.123397307369615,reversed,,,,,,,,
223,m392,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,3.0,4.0,2,,,,,3.7529763787985386,1.5649881480206438,0.03893202543258667,1.4858715512985863,1.87419828184419,0.6306184530258179,0.4520840346813202,1.496266470702567,reversed,4.0,3.0,4.0,2.0,,,,
223,m392,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,3.0,4.0,3,,,,,3.3314721637599765,2.1365935686523825,0.18025493621826172,0.9494763699737253,1.0267195213714895,0.0010826271027326584,0.48807230591773987,1.3409919840717965,forward,,,,,3.0,8.0,8.0,4.0
223,m392,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,0.0,4.0,2,8.0,7.0,5.0,2.0,0.6846603435015978,0.7527478503560073,0.026979804039001465,2.6332584831202595,2.732146318992441,-0.9123748540878296,-0.9594172239303589,2.7371155094979045,forward,,,,,,,,
223,m392,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,0.0,4.0,2,,,,,3.09676913318545,1.9023765111129656,0.031197726726531982,1.5543043395621647,2.2499482198437253,0.7521514892578125,0.5335520505905151,1.6259135699730298,reversed,4.0,3.0,4.0,2.0,,,,
223,m392,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,0.0,4.0,3,,,,,2.457963566969189,1.572512694800949,0.16205549240112305,0.8354712276988072,0.9532050363253507,-0.0242282897233963,0.3840259313583374,1.1521158233140454,forward,,,,,3.0,8.0,8.0,4.0
224,m426,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,0.0,1.0,2,2.0,3.0,7.0,3.0,0.5630987159399388,0.599396934886779,0.048681795597076416,0.8937738303027134,1.1046579688029008,-0.5670603513717651,-1.2119661569595337,1.0743434016147426,reversed,,,,,,,,
224,m426,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,0.0,1.0,5,,,,,1.66680025837081,0.7268188224157813,0.06095623970031738,0.9708056120018052,1.0743214363197426,0.49753013253211975,0.6316961646080017,0.9777242455723907,forward,8.0,7.0,7.0,5.0,,,,
224,m426,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,0.0,1.0,5,,,,,0.7783785950070609,0.4868133613262594,0.0603598952293396,0.4309542227035982,0.518052641856031,-0.23428158462047577,0.14882922172546387,0.5917501794335313,forward,,,,,5.0,5.0,5.0,5.0
224,m426,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,1.0,2.0,2,2.0,3.0,7.0,3.0,0.8459993473190535,0.9940226818211405,0.03651052713394165,1.7386461945706604,2.115710092162309,-0.8868824243545532,-1.3639236688613892,2.001842697001195,forward,,,,,,,,
224,m426,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,1.0,2.0,5,,,,,2.6232856388929626,0.9116526466687416,0.02851945161819458,1.3636513395789485,1.3873472867883574,0.5195251703262329,0.7498747706413269,1.4093913227124735,forward,8.0,7.0,7.0,5.0,,,,
224,m426,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,1.0,2.0,5,,,,,1.7429120759940453,1.0321216238751214,0.06476598978042603,1.103078013196555,1.4491648498225158,0.003252568654716015,0.18184441328048706,1.315444418135085,reversed,,,,,5.0,5.0,5.0,5.0
224,m426,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,2.0,3.0,2,2.0,3.0,7.0,3.0,1.009662847182719,1.119071568915427,0.061986684799194336,1.6138375319097245,1.936574937328051,-0.47828030586242676,-1.0043551921844482,1.8968854857150954,reversed,,,,,,,,
224,m426,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,2.0,3.0,5,,,,,2.4867943880223895,0.8729181034211513,0.026672720909118652,1.4454333673496862,1.6206310930938497,0.596681535243988,0.799727201461792,1.5283583596672892,forward,8.0,7.0,7.0,5.0,,,,
224,m426,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,2.0,3.0,5,,,,,1.8943157221237537,1.1653806562476756,0.0869186520576477,1.2880879464297776,1.5475735570372466,0.18862466514110565,0.4406660795211792,1.3352532208715662,forward,,,,,5.0,5.0,5.0,5.0
224,m426,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,3.0,4.0,2,2.0,3.0,7.0,3.0,1.01143668811639,1.2451652677699816,0.06887394189834595,1.7462477882891285,2.1429421941013094,-0.5034390687942505,-1.0819745063781738,2.025373487849383,reversed,,,,,,,,
224,m426,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,3.0,4.0,5,,,,,2.529026603029605,0.8753019420987365,0.03342556953430176,1.3824198910248007,1.5528687677581166,0.5866486430168152,0.7391772270202637,1.4425385309563827,forward,8.0,7.0,7.0,5.0,,,,
