group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,3.9388702079999987,6,214,-1.6924544725603865,-0.6895012986895286,0.0,0.6267557982385992,1.72908789182425,1.3162570969281278,3.4215423643846368,-0.19849282830304127,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,3.991388477439999,6,214,-1.788696107385974,-0.711653164384571,0.0,0.549778553774463,1.5748388865594998,1.261431718159034,3.363534993945474,-0.08968901635183732,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.0439067468799985,6,214,-1.6500288802860794,-0.6924769917187452,0.0,0.6655795044567447,1.6414314673012618,1.35805649617549,3.291460347587341,-0.17754065028730634,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.096425016319999,6,214,-1.7230470757245233,-0.7157659683932585,0.0,0.6564629646875946,1.6782317867563854,1.372228933080853,3.4012788624809085,-0.10784409423167374,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.148943285759999,6,214,-1.5839329442128809,-0.638420265792152,0.0,0.7412614381985472,1.8630227591842423,1.3796817039906992,3.446955703397123,-0.17329678588388162,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.201461555199999,6,214,-1.698016623970991,-0.6787260252144494,0.0,0.5207942403901956,1.4872638996770169,1.199520265604645,3.185280523648008,-0.1766352724005104,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.253979824639999,6,214,-1.7137950208356698,-0.779434762031183,0.0,0.5071091225713886,1.5344973669375146,1.2865438846025716,3.2482923877731844,-0.23495288995468327,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.306498094079998,6,214,-1.7820142264042884,-0.782944370062691,0.0,0.46850056894809794,1.5603367874993166,1.251444939010789,3.3423510139036052,-0.11971930199377212,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.3590163635199985,6,214,-1.6955407563989098,-0.7298374390627845,0.0,0.5738878675650706,1.5331464272059843,1.3037253066278551,3.228687183604894,-0.12992175991330465,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.411534632959999,6,214,-1.6871965947493563,-0.7969617147556212,0.0,0.4367778025342359,1.426407049900215,1.233739517289857,3.1136036446495714,-0.08838274930362713,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.464052902399999,6,214,-1.7413587471163878,-0.7884422969808309,0.0,0.5138683107122091,1.461610658404933,1.30231060769304,3.202969405521321,-0.10485414272516913,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.516571171839999,6,214,-1.8020024289392351,-0.7449426475550829,0.0,0.48144907340725973,1.458383438869772,1.2263917209623427,3.260385867809007,-0.17850972179873636,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.569089441279998,6,214,-1.8683338305900652,-0.8979416569590715,-0.0178091962037511,0.42782952241893657,1.5343197974106788,1.325771179378008,3.402653628000744,-0.14045829747990934,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.621607710719998,6,214,-1.7475266982746112,-0.7226970008402867,0.0,0.5712141654588968,1.5089623825869671,1.2939111662991833,3.256489080861578,-0.1439850615267829,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.674125980159999,6,214,-1.723012937615797,-0.839036697730128,0.0,0.5725364744552959,1.440891344325716,1.4115731721854239,3.1639042819415133,-0.23053476234553066,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.726644249599999,6,214,-1.7317301524392523,-0.8493120955275739,0.0,0.41853795179983866,1.4371552509687864,1.2678500473274126,3.168885403408039,-0.20675594446138498,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.779162519039999,6,214,-1.7686574410990272,-0.7790916609642169,0.0,0.4499384759998828,1.4186720434432296,1.2290301369640997,3.187329484542257,-0.21717526304392903,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.831680788479998,6,214,-1.7128555760559576,-0.700099292033548,0.0,0.47407013247874075,1.4571378497529384,1.174169424512289,3.169993425808896,-0.23753391143477973,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.884199057919998,6,214,-1.745262618014883,-0.7771634573214933,0.0,0.5961901078515343,1.5079832891100338,1.3733535651730275,3.2532459071249167,-0.23482304302918355,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.9367173273599985,6,214,-1.792993244507938,-0.898091491832594,0.0,0.47221948976144446,1.4041697992502076,1.3703109815940384,3.1971630437581453,-0.18906358190592465,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,4.989235596799999,6,214,-1.918477748923837,-0.8968687220966736,-0.054386663602934635,0.43106814802893867,1.2612301691214707,1.3279368701256122,3.179707918045308,-0.153925833404961,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.041753866239999,6,214,-2.07089357221272,-0.9798366401197486,-0.0655856919428946,0.38678295244340255,1.32109568128975,1.366619592563151,3.3919892535024703,-0.15129924141887643,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.094272135679998,6,214,-1.9208554923546644,-0.9702217597148679,0.0,0.4751538292284271,1.5140104003465051,1.4453755889432949,3.4348658927011693,-0.1722225013339757,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.146790405119998,6,214,-1.9023775469481106,-0.9689018300023713,-0.028483978442014446,0.42704879846056204,1.401024162079404,1.3959506284629333,3.3034017090275145,-0.3677253030077524,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.199308674559998,6,214,-1.8566846060860707,-0.8427649073633612,0.0,0.42305546439724556,1.4023569978562214,1.2658203717606067,3.259041603942292,-0.378409895134593,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.2518269439999985,6,214,-1.95607477302807,-0.8752252283892104,0.0,0.4961820840713029,1.484149556631517,1.3714073124605133,3.4402243296595874,-0.3700865413476545,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.304345213439999,6,214,-1.7514700966004868,-0.8702591342153028,-0.028015231419550812,0.460393444530813,1.3737274300328486,1.3306525787461156,3.125197526633335,-0.317964999714856,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.356863482879998,6,214,-1.7983487531892022,-0.8464965291350383,0.0,0.4774271776458542,1.402549040797902,1.3239237067808924,3.200897793987104,-0.38868587490368545,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.409381752319998,6,214,-1.885309062527468,-0.8432793839050363,0.0,0.4767003343808219,1.298497990734177,1.3199797182858581,3.1838070532616447,-0.3204071705066634,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.461900021759998,6,214,-1.908078775036388,-0.9457297445042051,0.0,0.5047642196969766,1.4371125395820283,1.4504939642011818,3.3451913146184165,-0.3913291843938872,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.514418291199998,6,214,-1.8194996317627985,-0.7897542430774163,0.0,0.582150522869932,1.6705326003377865,1.3719047659473482,3.490032232100585,-0.18729877035995673,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.5669365606399985,6,214,-1.7484625030416183,-0.7519579215257085,0.0,0.6004218176730272,1.6066340255354974,1.3523797391987356,3.355096528577116,-0.20763367950772205,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.619454830079999,6,214,-1.7179802851255148,-0.7459852185964242,0.0,0.6364537508006353,1.5705030502979709,1.3824389693970596,3.2884833354234857,-0.18638485560588364,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.671973099519998,6,214,-1.7251287982851193,-0.7471154760645923,0.0,0.5931623323244583,1.5679329477360862,1.3402778083890505,3.2930617460212055,-0.16810690894688834,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.724491368959998,6,214,-1.8537911698311005,-0.8095347698116184,0.0,0.5653961972382509,1.5481207586365366,1.3749309670498693,3.401911928467637,-0.15259426428816433,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.777009638399998,6,214,-1.734226004025702,-0.8438528976586992,0.0,0.5478603023741588,1.579468783106361,1.391713200032858,3.313694787132063,-0.14437152497926597,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.829527907839998,6,214,-1.7473756069335842,-0.6901664430655441,0.0,0.6631685389783295,1.6948827164447924,1.3533349820438736,3.4422583233783763,-0.08767303249068917,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.882046177279999,6,214,-1.5436824619286007,-0.5882898317098519,0.0,0.7316142498319479,1.7949148627647542,1.3199040815417997,3.338597324693355,-0.11689828744090548,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.934564446719998,6,214,-1.6073703472962062,-0.6537473838941782,0.0,0.7091185177222972,1.615043301115696,1.3628659016164755,3.2224136484119024,-0.176393400598797,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,5.987082716159998,6,214,-1.646539877855378,-0.6568469553910146,0.0,0.5536011140124124,1.4689749957316582,1.210448069403427,3.115514873587036,-0.1481272681002658,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.039600985599998,6,214,-1.631355362405118,-0.6380263842538146,0.0,0.6560935023214705,1.739321109377414,1.294119886575285,3.3706764717825317,-0.11525630916159073,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.092119255039998,6,214,-1.7352997968831145,-0.7547568706121589,0.0,0.7156041362261596,1.8029624232652408,1.4703610068383184,3.538262220148355,-0.18413573557178325,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.1446375244799984,6,214,-1.6665901505376064,-0.7238632431943092,0.0,0.7750032124703897,1.8042793964238002,1.498866455664699,3.4708695469614064,-0.15205059621914088,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.197155793919998,6,214,-1.5969081911368685,-0.6126134748582875,0.0,0.7949646876843058,1.848651827840551,1.4075781625425934,3.4455600189774196,-0.16348036991342435,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.249674063359998,6,214,-1.6244746527217915,-0.7008708852762969,0.0,0.6633294571074657,1.6760103941282356,1.3642003423837625,3.300485046850027,-0.07452479474765344,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.302192332799998,6,214,-1.7252318372802906,-0.8121918908865682,0.0,0.5548697772901505,1.492688780073322,1.3670616681767187,3.2179206173536126,-0.10315408747248143,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.354710602239998,6,214,-1.7185792392576236,-0.8205870216050627,-0.002882387011164861,0.45012694439164513,1.5100827842528062,1.2707139659967077,3.22866202351043,-0.1395295237230835,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.407228871679998,6,214,-2.0197723756029613,-0.9214741165847762,-0.018554805447102404,0.5382609832419181,1.6513920218757305,1.4597350998266942,3.671164397478692,-0.17003442036911082,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.459747141119998,6,214,-1.7783279059871444,-0.8450643275496795,-0.00972602821543421,0.47264356428211995,1.457855325183635,1.3177078918317995,3.2361832311707794,-0.13293924237001797,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.512265410559998,6,214,-1.9928066503134014,-0.9474440999175912,-0.036093420263282106,0.43692738053045777,1.5202987026986912,1.384371480448049,3.513105353012093,-0.11719698513077378,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.564783679999998,6,214,-1.7608862319569054,-0.8874750325538977,0.0,0.45264615986487033,1.4574493516205915,1.340121192418768,3.218335583577497,-0.06615386455237231,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.617301949439998,6,214,-1.8233453147480951,-0.7207958412664562,0.0,0.8139057014946287,1.9143894448698702,1.534701542761085,3.7377347596179655,-0.0731753347699399,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.669820218879998,6,214,-1.7463476732373238,-0.8666043727548401,0.0,0.5909515429852227,1.6968423529341212,1.4575559157400628,3.443190026171445,0.017811281222338205,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.722338488319998,6,214,-1.7629967772156783,-0.8177654587504405,0.0,0.6828145175853646,1.7868087644492723,1.5005799763358052,3.5498055416649503,0.020519075649383392,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.774856757759998,6,214,-1.7225253602587862,-0.6974509619773783,0.0,0.6047847885393391,1.6309768465994006,1.3022357505167175,3.353502206858187,0.023762327921521997,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.827375027199998,6,214,-1.7100086098720662,-0.7951527773106807,0.0,0.7927661722636625,1.759545866963699,1.5879189495743433,3.469554476835765,0.06999738250148843,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.879893296639998,6,214,-1.7458730665109072,-0.7219146488210083,0.0,0.7591170424007271,1.8893793699742099,1.4810316912217354,3.635252436485117,0.0011909240879544609,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.932411566079998,6,214,-1.8784187495316327,-0.7684524478666533,0.0,0.8070398551583486,1.9094989003190823,1.575492303025002,3.7879176498507148,0.06826855910844867,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,6.984929835519998,6,214,-1.6738369854963628,-0.6625750992542108,0.0,0.7223175658375687,1.752600539621505,1.3848926650917794,3.426437525117868,0.059371344596291516,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,7.0374481049599975,6,214,-1.850253302993645,-0.8489514423540401,0.0,0.7042930866162733,1.9037541560608113,1.5532445289703134,3.7540074590544563,0.06196122203958783,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,7.089966374399998,6,214,-1.7088450881775077,-0.8552217865776345,0.0,0.6342543149918416,1.7871730379392652,1.4894761015694762,3.496018126116773,0.08421848651478966,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,7.142484643839998,6,214,-1.847641442540886,-0.7796687451803959,0.0,0.6954583473025674,1.913035057452018,1.4751270924829631,3.760676499992904,0.10283443449884005,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,7.195002913279998,6,214,-1.6159398399348566,-0.6321133580487711,0.0,0.9475705752587312,2.2234757680225337,1.5796839333075023,3.83941560795739,0.1067447686774778,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,7.247521182719998,6,214,-1.5170487546619322,-0.5876582730929123,0.0,0.8464788725843966,1.9514323389206678,1.4341371456773089,3.4684810935826,0.014193762189817502,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,7.300039452159997,6,214,-1.6508226189624493,-0.6789376701069016,0.0,0.8188925586322222,2.000613910146977,1.4978302287391239,3.651436529109426,0.08174979925594972,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,7.3525577215999975,6,214,-1.8010015514115556,-0.7620080385822803,0.0,0.8499912665850532,2.3404963101223606,1.6119993051673336,4.141497861533916,0.07322173319238826,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,7.405075991039998,6,214,-1.6694016403794338,-0.7999701573602291,0.0,0.6485295307847033,1.842016230709851,1.4484996881449326,3.511417871089285,0.08086472708721106,baseline SD
202,m496,DAT,superficial,DAT superficial,somas,pupil_dilation,low,True,7.457594260479998,6,214,-1.8960914582651305,-0.8087099847869372,0.0,0.7395757235843983,1.9700289306629601,1.5482857083713355,3.8661203889280906,0.009669909095653816,baseline SD
