group_id,mouse,line,objective,depth_class,population,negative_threshold_z,positive_threshold_z,state,unit_id,excitation_breadth,suppression_breadth,excitation_lifetime_sparseness,suppression_lifetime_sparseness,cohort,compartment
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g114,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g115,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g116,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g117,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g118,0.0,0.06666666666666667,,1.0,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g119,0.06666666666666667,0.0,1.0,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g120,0.0,0.2,,0.9432003252471503,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g121,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g122,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g123,0.06666666666666667,0.0,1.0,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g124,0.2,0.0,0.8755005552880575,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g125,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g126,0.2,0.0,0.9057595818467192,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g127,0.06666666666666667,0.0,1.0,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g128,0.26666666666666666,0.0,0.9101281930043269,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g129,0.0,0.06666666666666667,,1.0,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g130,0.06666666666666667,0.0,1.0,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g131,0.2,0.0,0.8804587737416655,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g132,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g133,0.4,0.0,0.830252921481266,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g134,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g135,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g136,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g137,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g138,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g139,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g140,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g141,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g142,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g143,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g144,0.2,0.0,0.9374418274285,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g145,0.26666666666666666,0.26666666666666666,0.825588933413777,0.8848435623007395,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g146,0.0,0.06666666666666667,,1.0,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g147,0.0,0.4,,0.8031366491555625,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g148,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g149,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g150,0.06666666666666667,0.0,1.0,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g151,0.2,0.0,0.8981844103565237,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g152,0.0,0.06666666666666667,,1.0,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g153,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g154,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g155,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g156,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g157,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g158,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g159,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g160,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g161,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g162,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g163,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g164,0.0,0.13333333333333333,,0.9795950944801133,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g165,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g166,0.0,0.4666666666666667,,0.7667188592032568,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g167,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g168,0.06666666666666667,0.0,1.0,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g169,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g170,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g171,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g172,0.2,0.0,0.8680289346475557,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g173,0.0,0.13333333333333333,,0.9849913842269701,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g174,0.26666666666666666,0.0,0.7976973250394855,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g175,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g176,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g177,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g178,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g179,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g180,0.2,0.5333333333333333,0.9153794507201092,0.666165513817328,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g181,0.0,0.3333333333333333,,0.7339181874004439,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g182,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g183,0.0,0.06666666666666667,,1.0,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g184,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g185,0.0,0.06666666666666667,,1.0,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g186,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g187,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g188,0.06666666666666667,0.0,1.0,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g189,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g190,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g191,0.3333333333333333,0.0,0.789187674040643,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g192,0.3333333333333333,0.0,0.7944774323438012,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g193,0.3333333333333333,0.13333333333333333,0.8376320187153823,0.9385435035087737,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g194,0.3333333333333333,0.0,0.8230763417903788,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g195,0.4,0.13333333333333333,0.80482012392205,0.930086633319059,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g196,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g197,0.3333333333333333,0.06666666666666667,0.7767596941660431,1.0,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g198,0.3333333333333333,0.0,0.7222786561302973,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g199,0.4,0.0,0.738792821462564,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g200,0.3333333333333333,0.0,0.7858380337644475,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g201,0.2,0.0,0.8921237785435728,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g202,0.3333333333333333,0.13333333333333333,0.811285326584576,0.9286374176187889,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g203,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g204,0.2,0.0,0.9203467703497861,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g205,0.0,0.13333333333333333,,0.9388822873333464,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g206,0.2,0.06666666666666667,0.9582824939375825,1.0,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g207,0.2,0.06666666666666667,0.9286656195880045,1.0,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g208,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g209,0.6666666666666666,0.0,0.6303444660041213,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g210,0.0,0.13333333333333333,,0.9532223797329887,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g211,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g212,0.3333333333333333,0.0,0.8528723345405267,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g213,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,somas,-1.3775866091251372,5.029357409477263,pre,g214,0.0,0.0,,,DAT superficial,somas
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g2,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g3,0.4,0.0,0.7810923401058519,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g4,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g5,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g7,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g8,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g15,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g17,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g18,0.4,0.0,0.7551614430433028,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g19,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g23,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g25,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g28,0.26666666666666666,0.0,0.8161977874851802,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g29,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g32,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g33,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g35,0.06666666666666667,0.0,1.0,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g36,0.13333333333333333,0.0,0.9663554229771715,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g41,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g43,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g45,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g47,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g49,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g51,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g52,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g53,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g54,0.06666666666666667,0.0,1.0,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g55,0.4,0.0,0.7833166895064179,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g58,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g65,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g67,0.13333333333333333,0.0,0.9567074807152547,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g70,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g72,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g73,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g74,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g77,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g78,0.06666666666666667,0.0,1.0,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g80,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g81,0.06666666666666667,0.06666666666666667,1.0,1.0,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g83,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g84,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g86,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g90,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g91,0.26666666666666666,0.0,0.854807213851542,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g95,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g99,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g100,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g101,0.0,0.0,,,DAT superficial,processes
202,m496,DAT,20x,superficial,processes,-0.29019508481025696,6.729671850204483,post,g103,0.0,0.0,,,DAT superficial,processes
