unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
p503,process,,39,pre,odor,2.0,0.06821075454354286,0.06821075454354286,-0.002614753320813179,0.1390362624078989,-1.7316360523925747,1.8680575614796604
p503,process,,17,pre,odor,2.0,-0.8618862181901932,-0.8618862181901932,-1.392237164080143,-0.3315352723002434,-14.33938161919341,12.615609182813024
p503,process,,32,pre,odor,2.0,2.902453303337097,2.902453303337097,2.5923375487327576,3.2125690579414368,-4.978335236495001,10.783241843169195
p503,process,,30,pre,odor,2.0,2.3848413228988647,2.3848413228988647,2.310209095478058,2.4594735503196716,0.4882565998478181,4.281426045949911
p503,process,,40,pre,odor,2.0,0.1691891085356474,0.1691891085356474,0.10753404069691896,0.23084417637437582,-1.397614721427599,1.7359929384988937
p503,process,,3,pre,odor,2.0,0.841249942779541,0.841249942779541,0.5932218432426453,1.0892780423164368,-5.461741683300685,7.144241568859767
p503,process,,2,pre,odor,2.0,0.9030695557594299,0.9030695557594299,0.816208153963089,0.9899309575557709,-1.3042879540314507,3.1104270655503106
p503,process,,1,pre,odor,2.0,0.25933787412941456,0.25933787412941456,0.10916208010166883,0.4095136681571603,-3.556990896538861,4.07566664479769
p503,process,,4,pre,odor,2.0,0.5942341238260269,0.5942341238260269,0.14427121728658676,1.044197030365467,-10.840407504522704,12.028875752174757
p503,process,,31,pre,odor,2.0,2.606472611427307,2.606472611427307,2.477871358394623,2.7350738644599915,-0.6615950892964806,5.874540312151095
p503,process,,21,pre,odor,2.0,0.020259058102965355,0.020259058102965355,-0.012425056658685207,0.05294317286461592,-0.8103230494613579,0.8508411656672886
p503,process,,12,pre,odor,2.0,0.3739764429628849,0.3739764429628849,0.24678870104253292,0.5011641848832369,-2.858170534580597,3.606123420506367
p503,process,,22,pre,odor,2.0,1.2377376556396484,1.2377376556396484,0.9560889601707458,1.519386351108551,-5.9196343209691396,8.395109632248436
p503,process,,10,pre,odor,2.0,0.8727670609951019,0.8727670609951019,0.5809765011072159,1.164557620882988,-6.542334127041945,8.28786824903215
p503,process,,0,pre,odor,2.0,-0.16947844624519348,-0.16947844624519348,-0.3897016793489456,0.050744786858558655,-5.765881421202391,5.4269245287120045
p503,process,,18,pre,odor,2.0,-0.24999040365219116,-0.24999040365219116,-0.5266688168048859,0.02668800950050354,-7.281055530848327,6.781074723543945
p503,process,,12,post,odor,2.0,0.15633292123675346,0.15633292123675346,0.051085339859128,0.26158050261437893,-2.518261712705879,2.830927555179386
p503,process,,18,post,odor,2.0,-0.1529399547725916,-0.1529399547725916,-0.2133718179538846,-0.09250809159129858,-1.688659207112604,1.382779297567421
p503,process,,40,post,odor,2.0,0.16854439675807953,0.16854439675807953,0.15262282639741898,0.18446596711874008,-0.236061068689848,0.573149862206007
p503,process,,32,post,odor,2.0,0.047043509781360626,0.047043509781360626,-0.051289256662130356,0.1453762762248516,-2.4518290156295293,2.5459160351922505
p503,process,,31,post,odor,2.0,0.20135127007961273,0.20135127007961273,0.15988752990961075,0.24281501024961472,-0.8523422733755794,1.255044813534805
p503,process,,0,post,odor,2.0,0.025304164737462997,0.025304164737462997,-0.011563168838620186,0.06217149831354618,-0.9115836122516577,0.9621919417265837
p503,process,,4,post,odor,2.0,0.07017426937818527,0.07017426937818527,-0.030136283487081528,0.17048482224345207,-2.478958574431725,2.6193071131880954
p503,process,,2,post,odor,2.0,0.240256629884243,0.240256629884243,0.18292850628495216,0.29758475348353386,-1.216589121302392,1.697102381070878
p503,process,,3,post,odor,2.0,0.2036961428821087,0.2036961428821087,0.04341183789074421,0.36398044787347317,-3.8695142475493807,4.276906533313598
p503,process,,21,post,odor,2.0,0.22729139029979706,0.22729139029979706,0.21426425129175186,0.24031852930784225,-0.10375960042586291,0.5583423810254571
p503,process,,1,post,odor,2.0,-0.19084583967924118,-0.19084583967924118,-0.19906071946024895,-0.1826309598982334,-0.39960572844033443,0.017914049081852068
p503,process,,22,post,odor,2.0,0.1279730722308159,0.1279730722308159,0.08385267481207848,0.1720934696495533,-0.993232533056926,1.2491786775185578
p503,process,,10,post,odor,1.0,-0.2296084612607956,-0.2296084612607956,-0.2296084612607956,-0.2296084612607956,,
p503,process,,30,post,odor,2.0,0.1302210558205843,0.1302210558205843,0.08749970328062773,0.17294240836054087,-0.9554314481373856,1.2158735597785542
p503,process,,17,post,odor,2.0,0.1630764752626419,0.1630764752626419,0.15444211661815643,0.17171083390712738,-0.05634338214214257,0.3824963326674264
p503,process,,39,post,odor,2.0,0.09783750027418137,0.09783750027418137,-0.037724655121564865,0.2333996556699276,-3.34712350159678,3.5427985021451427
p522,process,,39,pre,odor,2.0,0.18181601911783218,0.18181601911783218,0.17573434486985207,0.1878976933658123,0.027266022850718913,0.3363660153849455
p522,process,,17,pre,odor,2.0,-0.3039686679840088,-0.3039686679840088,-0.7866101264953613,0.17867279052734375,-12.569051040006427,11.961113704038409
p522,process,,32,pre,odor,2.0,2.170296549797058,2.170296549797058,2.167936861515045,2.172656238079071,2.1103311849474404,2.230261914646676
p522,process,,30,pre,odor,2.0,1.5225903987884521,1.5225903987884521,1.4221099019050598,1.6230708956718445,-1.0308611319974403,4.076041929574345
p522,process,,40,pre,odor,2.0,0.15334394574165344,0.15334394574165344,0.013983175158500671,0.2927047163248062,-3.388149020699568,3.694836912182875
p522,process,,3,pre,odor,2.0,0.9777861218899488,0.9777861218899488,0.5176094444468617,1.437962799333036,-10.716412034919028,12.671984278698925
p522,process,,2,pre,odor,2.0,1.0674444735050201,1.0674444735050201,0.8673764914274216,1.2675124555826187,-4.016765009357574,6.151653956367614
p522,process,,1,pre,odor,2.0,0.034897346049547195,0.034897346049547195,0.0071047041565179825,0.06268998794257641,-0.6713806500544828,0.7411753421535772
p522,process,,4,pre,odor,2.0,0.4354434013366699,0.4354434013366699,-0.10372984409332275,0.9746166467666626,-13.266247888065834,14.137134690739174
p522,process,,31,pre,odor,2.0,1.8956499695777893,1.8956499695777893,1.887474685907364,1.9038252532482147,1.6878963133923273,2.1034036257632516
p522,process,,21,pre,odor,2.0,0.561615526676178,0.561615526676178,0.5339354574680328,0.5892955958843231,-0.1418017262641762,1.2650327796165322
p522,process,,12,pre,odor,2.0,0.2673414722084999,0.2673414722084999,0.20544187352061272,0.3292410708963871,-1.3056764758221904,1.8403594202391902
p522,process,,22,pre,odor,2.0,0.867062509059906,0.867062509059906,0.6344733536243439,1.0996516644954681,-5.0435883476965175,6.7777133658163295
p522,process,,10,pre,odor,2.0,0.9677282422780991,0.9677282422780991,0.5789544954895973,1.3565019890666008,-8.911949403210784,10.847405887766982
p522,process,,0,pre,odor,2.0,-0.20677560567855835,-0.20677560567855835,-0.35057981312274933,-0.06297139823436737,-3.8611870090970135,3.447635797739897
p522,process,,18,pre,odor,2.0,-0.36899447441101074,-0.36899447441101074,-0.686146080493927,-0.05184286832809448,-8.428580953003333,7.690592004181312
p522,process,,12,post,odor,2.0,0.19516059756278992,0.19516059756278992,0.17930270731449127,0.21101848781108856,-0.20782660279455156,0.5981477979201314
p522,process,,18,post,odor,2.0,0.2580931857228279,0.2580931857228279,0.22718260809779167,0.28900376334786415,-0.527419069911434,1.0436054413570899
p522,process,,40,post,odor,2.0,0.2873571589589119,0.2873571589589119,0.26349711045622826,0.31121720746159554,-0.3189841636214016,0.8936984815392254
p522,process,,32,post,odor,2.0,-0.3264729231595993,-0.3264729231595993,-0.4045094922184944,-0.2484363541007042,-2.3095701699015123,1.656624323582314
p522,process,,31,post,odor,2.0,0.14677690947428346,0.14677690947428346,0.06813929206691682,0.2254145268816501,-1.851594424011667,2.145148242960234
p522,process,,0,post,odor,2.0,0.03897833451628685,0.03897833451628685,-0.036793237552046776,0.11474990658462048,-1.8865598812478386,1.9645165502804123
p522,process,,4,post,odor,2.0,0.015514671802520752,0.015514671802520752,-0.05940217524766922,0.09043151885271072,-1.8883029218142773,1.9193322654193188
p522,process,,2,post,odor,2.0,0.15235525369644165,0.15235525369644165,0.13960950076580048,0.16510100662708282,-0.17154503881040906,0.47625554620329236
p522,process,,3,post,odor,2.0,0.17553633451461792,0.17553633451461792,0.1699238196015358,0.18114884942770004,0.03290880737370758,0.31816386165552824
p522,process,,21,post,odor,2.0,0.21003806591033936,0.21003806591033936,0.018512308597564697,0.401563823223114,-4.657092903423705,5.077169035244384
p522,process,,1,post,odor,2.0,-0.07919138669967651,-0.07919138669967651,-0.10643954575061798,-0.051943227648735046,-0.7716327618699041,0.6132499884705511
p522,process,,22,post,odor,2.0,0.006983688101172447,0.006983688101172447,-0.0209053261205554,0.034872702322900295,-0.7017433610815511,0.715710737283896
p522,process,,10,post,odor,1.0,0.25746840238571167,0.25746840238571167,0.25746840238571167,0.25746840238571167,,
p522,process,,30,post,odor,2.0,0.3402574062347412,0.3402574062347412,0.2604929059743881,0.4200219064950943,-1.6867507357386708,2.3672655482081533
p522,process,,17,post,odor,2.0,0.41077470779418945,0.41077470779418945,0.4012761414051056,0.4202732741832733,0.16939324931449518,0.6521561662738837
p522,process,,39,post,odor,2.0,-0.0012832805514335632,-0.0012832805514335632,-0.04283222556114197,0.04026566445827484,-1.0571420842822712,1.054575523179404
p541,process,,39,pre,odor,2.0,-0.2379345130175352,-0.2379345130175352,-0.32603739853948355,-0.14983162749558687,-2.476841115596809,2.0009720895617384
p541,process,,17,pre,odor,2.0,0.026771217584609985,0.026771217584609985,-0.3404712826013565,0.3940137177705765,-9.305745572790515,9.359288007959735
p541,process,,32,pre,odor,2.0,0.906890269368887,0.906890269368887,0.512483412399888,1.3012971263378859,-9.115938278629649,10.929718817367423
p541,process,,30,pre,odor,2.0,0.3729573041200638,0.3729573041200638,0.3277691528201103,0.41814545542001724,-0.7753825000128307,1.5212971082529583
p541,process,,40,pre,odor,2.0,0.09488579630851746,0.09488579630851746,-0.15413810312747955,0.34390969574451447,-6.233411504560194,6.423183097177229
p541,process,,3,pre,odor,2.0,-0.05137157440185547,-0.05137157440185547,-0.4300243556499481,0.3272812068462372,-9.673851099322325,9.571107950518615
p541,process,,2,pre,odor,2.0,0.7159972935914993,0.7159972935914993,0.5636477991938591,0.8683467879891396,-3.1555704409467333,4.587565028129732
p541,process,,1,pre,odor,2.0,-0.1504341885447502,-0.1504341885447502,-0.26900530979037285,-0.03186306729912758,-3.1636120732340984,2.862743696144598
p541,process,,4,pre,odor,2.0,0.9708806308917701,0.9708806308917701,0.4806792784947902,1.46108198328875,-11.486316860119722,13.428078121903262
p541,process,,31,pre,odor,2.0,0.06817162781953812,0.06817162781953812,0.04490887373685837,0.09143438190221786,-0.5229910043840871,0.6593342600231633
p541,process,,21,pre,odor,2.0,-0.022502906620502472,-0.022502906620502472,-0.1155598796904087,0.07055406644940376,-2.38730481053035,2.342298997289345
p541,process,,12,pre,odor,2.0,1.0333914160728455,1.0333914160728455,0.3782179653644562,1.6885648667812347,-15.616144588740863,17.682927420886553
p541,process,,22,pre,odor,2.0,0.11655202507972717,0.11655202507972717,-0.40204013884067535,0.6351441890001297,-13.062124393617276,13.29522844377673
p541,process,,10,pre,odor,2.0,0.7687878608703613,0.7687878608703613,0.47571802139282227,1.0618577003479004,-6.678822903928566,8.216398625669289
p541,process,,0,pre,odor,2.0,-0.24960941076278687,-0.24960941076278687,-0.32187704741954803,-0.1773417741060257,-2.0861041850833684,1.5868853635577946
p541,process,,18,pre,odor,2.0,-0.4779032915830612,-0.4779032915830612,-0.4876120761036873,-0.46819450706243515,-0.7246268993000182,-0.2311796838661042
p541,process,,12,post,odor,2.0,0.09856323152780533,0.09856323152780533,-0.024657059460878372,0.22178352251648903,-3.032761258378668,3.2298877214342787
p541,process,,18,post,odor,2.0,0.22174404561519623,0.22174404561519623,0.19975661486387253,0.24373147636651993,-0.33700954788236825,0.7804976391127607
p541,process,,40,post,odor,2.0,0.0551057830452919,0.0551057830452919,0.039485614746809006,0.0707259513437748,-0.3418403297827664,0.4520518958733502
p541,process,,32,post,odor,2.0,-0.03563563525676727,-0.03563563525676727,-0.11827977746725082,0.04700850695371628,-2.1358224176006493,2.0645511470871147
p541,process,,31,post,odor,2.0,-0.03433831641450524,-0.03433831641450524,-0.04924982343800366,-0.019426809391006827,-0.4132756387454608,0.3445990059164503
p541,process,,0,post,odor,2.0,-0.06177910976111889,-0.06177910976111889,-0.06238498445600271,-0.061173235066235065,-0.07717584559644136,-0.04638237392579642
p541,process,,4,post,odor,2.0,0.051828499883413315,0.051828499883413315,-0.026159150525927544,0.12981615029275417,-1.9300256061051926,2.033682605872019
p541,process,,2,post,odor,2.0,-0.1763147646561265,-0.1763147646561265,-0.24932531686499715,-0.10330421244725585,-2.03168881319029,1.6790592838780372
p541,process,,3,post,odor,2.0,-0.19731179624795914,-0.19731179624795914,-0.22272760048508644,-0.17189599201083183,-0.8431886205909107,0.44856502809499244
p541,process,,21,post,odor,2.0,0.29192275181412697,0.29192275181412697,0.20289050601422787,0.38095499761402607,-1.9706011346957677,2.5544466383240216
p541,process,,1,post,odor,2.0,-0.3254040330648422,-0.3254040330648422,-0.4223404750227928,-0.22846759110689163,-2.7887925888929126,2.137984522763228
p541,process,,22,post,odor,2.0,0.18499623239040375,0.18499623239040375,0.16264287382364273,0.20734959095716476,-0.38305646859037623,0.7530489333711837
p541,process,,10,post,odor,1.0,0.23389562964439392,0.23389562964439392,0.23389562964439392,0.23389562964439392,,
p541,process,,30,post,odor,2.0,0.009621936827898026,0.009621936827898026,-0.03765932656824589,0.05690320022404194,-1.1919088889649159,1.211152762620712
p541,process,,17,post,odor,2.0,0.01594267226755619,0.01594267226755619,-0.01684930268675089,0.04873464722186327,-0.8173804226783209,0.8492657672134333
p541,process,,39,post,odor,2.0,-0.18875108659267426,-0.18875108659267426,-0.2382901832461357,-0.1392119899392128,-1.44765889564073,1.0701567224553814
p560,process,,39,pre,odor,2.0,0.48069435358047485,0.48069435358047485,0.1549328863620758,0.8064558207988739,-7.797689441686803,8.759078148847752
p560,process,,17,pre,odor,2.0,-0.6858810484409332,-0.6858810484409332,-0.9017003327608109,-0.4700617641210556,-6.170369073607056,4.79860697672519
p560,process,,32,pre,odor,2.0,0.9093687236309052,0.9093687236309052,0.8682451099157333,0.950492337346077,-0.13568138708176436,1.9544188343435747
p560,process,,30,pre,odor,2.0,0.1315796710550785,0.1315796710550785,0.011114051565527916,0.2520452905446291,-2.9297419787536136,3.1929013208637707
p560,process,,40,pre,odor,2.0,-0.05794379115104675,-0.05794379115104675,-0.20490090548992157,0.08901332318782806,-3.7924781556054015,3.676590573303308
p560,process,,3,pre,odor,2.0,0.5350700318813324,0.5350700318813324,0.4499601274728775,0.6201799362897873,-1.6277777090988375,2.6979177728615023
p560,process,,2,pre,odor,2.0,1.0184813737869263,1.0184813737869263,0.7011399865150452,1.3358227610588074,-7.04592790208952,9.082890649663373
p560,process,,1,pre,odor,2.0,0.47865821421146393,0.47865821421146393,0.4192616865038872,0.5380547419190407,-1.0307506691292223,1.9880670975521502
p560,process,,4,pre,odor,2.0,0.9112029671669006,0.9112029671669006,0.18629643321037292,1.6361095011234283,-17.510418702917928,19.33282463725173
p560,process,,31,pre,odor,2.0,0.11919717490673065,0.11919717490673065,0.05327676981687546,0.18511757999658585,-1.5559991518198144,1.7943935016332757
p560,process,,21,pre,odor,2.0,0.15966258943080902,0.15966258943080902,0.043338485062122345,0.2759866937994957,-2.796413182290563,3.115738361152181
p560,process,,12,pre,odor,2.0,0.5075141191482544,0.5075141191482544,0.05438190698623657,0.9606463313102722,-11.00766720142444,12.022695439720948
p560,process,,22,pre,odor,2.0,0.8014841873664409,0.8014841873664409,0.40303266036789864,1.1999357143649831,-9.32412917160339,10.927097546336272
p560,process,,10,pre,odor,2.0,1.556181162595749,1.556181162595749,1.1358462125062943,1.9765161126852036,-9.125542704617017,12.237905029808514
p560,process,,0,pre,odor,2.0,-0.5000616535544395,-0.5000616535544395,-0.6575414948165417,-0.3425818122923374,-4.502003863347562,3.5018805562386826
p560,process,,18,pre,odor,2.0,-0.1293921321630478,-0.1293921321630478,-0.3895639404654503,0.1307796761393547,-6.74098465790529,6.482200393579195
p560,process,,12,post,odor,2.0,0.26195380091667175,0.26195380091667175,0.22885875403881073,0.2950488477945328,-0.5790710818501308,1.1029786836834743
p560,process,,18,post,odor,2.0,0.180541530251503,0.180541530251503,-0.00225646048784256,0.36333952099084854,-4.464795861139478,4.8258789216424836
p560,process,,40,post,odor,2.0,0.0959530621767044,0.0959530621767044,-0.07651237398386002,0.26841849833726883,-4.286809221362891,4.4787153457163
p560,process,,32,post,odor,2.0,0.02237768960185349,0.02237768960185349,0.008776953327469528,0.03597842587623745,-0.3232497897282274,0.36800516893193436
p560,process,,31,post,odor,2.0,0.35605184733867645,0.35605184733867645,0.2680639699101448,0.4440397247672081,-1.879932122478058,2.592035817155411
p560,process,,0,post,odor,2.0,0.10637517645955086,0.10637517645955086,0.09533864818513393,0.11741170473396778,-0.17408959920309364,0.38683995212219535
p560,process,,4,post,odor,2.0,0.16385944187641144,0.16385944187641144,0.10436002165079117,0.2233588621020317,-1.3481641882644377,1.6758830720172606
p560,process,,2,post,odor,2.0,-0.16330520063638687,-0.16330520063638687,-0.16395236179232597,-0.16265803948044777,-0.1797511249257103,-0.14685927634706344
p560,process,,3,post,odor,2.0,-0.1499134860932827,-0.1499134860932827,-0.17150158993899822,-0.12832538224756718,-0.6985192207522061,0.3986922485656407
p560,process,,21,post,odor,2.0,-0.16342629119753838,-0.16342629119753838,-0.21157067082822323,-0.11528191156685352,-1.386890980164739,1.0600383977696624
p560,process,,1,post,odor,2.0,-0.10279035195708275,-0.10279035195708275,-0.21175372414290905,0.006173020228743553,-2.8718121834313064,2.666231479517141
p560,process,,22,post,odor,2.0,0.14534543827176094,0.14534543827176094,0.12346363626420498,0.1672272402793169,-0.4107238743371281,0.70141475088065
p560,process,,10,post,odor,1.0,0.2611754536628723,0.2611754536628723,0.2611754536628723,0.2611754536628723,,
p560,process,,30,post,odor,2.0,-0.11293494328856468,-0.11293494328856468,-0.1588094886392355,-0.06706039793789387,-1.2787176740976733,1.052847787520544
p560,process,,17,post,odor,2.0,0.22269928082823753,0.22269928082823753,0.07263552583754063,0.37276303581893444,-3.5907823079536665,4.036180869610142
p560,process,,39,post,odor,2.0,-0.0939214751124382,-0.0939214751124382,-0.20363516733050346,0.01579221710562706,-2.882010746481225,2.6941677962563486
p578,process,,39,pre,odor,2.0,1.035368174314499,1.035368174314499,0.8201181441545486,1.2506182044744492,-4.434653731045713,6.505390079674711
p578,process,,17,pre,odor,2.0,-0.05732995271682739,-0.05732995271682739,-0.38314327597618103,0.26848337054252625,-8.337031534930459,8.222371629496804
p578,process,,32,pre,odor,2.0,6.645823001861572,6.645823001861572,5.957703351974487,7.333942651748657,-10.84095530703873,24.132601310761874
p578,process,,30,pre,odor,2.0,4.685633182525635,4.685633182525635,4.425449848175049,4.945816516876221,-1.9262522478726432,11.297518612923913
p578,process,,40,pre,odor,2.0,1.2296050488948822,1.2296050488948822,0.9168839007616043,1.54232619702816,-6.717392818131205,9.17660291592097
p578,process,,3,pre,odor,2.0,2.097375273704529,2.097375273704529,1.5613601803779602,2.6333903670310974,-11.524059761269804,15.718810308678862
p578,process,,2,pre,odor,2.0,2.135562539100647,2.135562539100647,1.977166473865509,2.293958604335785,-1.889663129463643,6.160788207664937
p578,process,,1,pre,odor,2.0,1.3478857278823853,1.3478857278823853,1.2666524052619934,1.429119050502777,-0.7164487293464745,3.412220185111245
p578,process,,4,pre,odor,2.0,1.6712325662374496,1.6712325662374496,0.9802850857377052,2.362180046737194,-15.887407732110198,19.229872864585097
p578,process,,31,pre,odor,2.0,5.155641078948975,5.155641078948975,4.752888202667236,5.558393955230713,-5.079279929289033,15.390562087186982
p578,process,,21,pre,odor,2.0,2.3973649740219116,2.3973649740219116,2.2816259264945984,2.513104021549225,-0.543843093681879,5.338573041725702
p578,process,,12,pre,odor,2.0,1.6065344959497452,1.6065344959497452,0.9738580211997032,2.239210970699787,-14.471299143920838,17.68436813582033
p578,process,,22,pre,odor,2.0,3.7293869256973267,3.7293869256973267,2.908838450908661,4.549935400485992,-17.122726907544003,24.581500758938656
p578,process,,10,pre,odor,2.0,3.1219005584716797,3.1219005584716797,2.112680435180664,4.131120681762695,-22.524814462334536,28.768615579277895
p578,process,,0,pre,odor,2.0,0.2550034876912832,0.2550034876912832,0.1465875143185258,0.36341946106404066,-2.500107621000557,3.0101145963831235
p578,process,,18,pre,odor,2.0,0.2887229025363922,0.2887229025363922,-0.005293115973472595,0.582738921046257,-7.182932551266149,7.760378356338934
p578,process,,12,post,odor,2.0,0.07734029926359653,0.07734029926359653,0.029773465357720852,0.12490713316947222,-1.1314475612557486,1.2861281597829417
p578,process,,18,post,odor,2.0,0.39542771875858307,0.39542771875858307,0.3671724274754524,0.4236830100417137,-0.3226073130888373,1.1134627506060033
p578,process,,40,post,odor,2.0,0.2731269896030426,0.2731269896030426,0.2705695480108261,0.2756844311952591,0.20813623666001993,0.3381177425460653
p578,process,,32,post,odor,2.0,0.00646045058965683,0.00646045058965683,-0.06078288331627846,0.07370378449559212,-1.7023546849138858,1.7152755860931994
p578,process,,31,post,odor,2.0,-0.009041622281074524,-0.009041622281074524,-0.10230207443237305,0.084218829870224,-2.3790144199263197,2.3609311753641706
p578,process,,0,post,odor,2.0,0.2763538025319576,0.2763538025319576,0.19133802689611912,0.36136957816779613,-1.884101899535355,2.43680950459927
p578,process,,4,post,odor,2.0,-0.06527021713554859,-0.06527021713554859,-0.12155319843441248,-0.008987235836684704,-1.4955563842268607,1.3650159499557635
p578,process,,2,post,odor,2.0,-0.25559117645025253,-0.25559117645025253,-0.4374469332396984,-0.07373541966080666,-4.8769841328876335,4.3658017799871285
p578,process,,3,post,odor,2.0,0.3729040175676346,0.3729040175676346,0.3025287613272667,0.44327927380800247,-1.4155008107341058,2.161308845869375
p578,process,,21,post,odor,2.0,2.7015647888183594,2.7015647888183594,2.50877583026886,2.894353747367859,-2.197667167589316,7.6007967452260345
p578,process,,1,post,odor,2.0,0.33461254835128784,0.33461254835128784,0.3027442842721939,0.3664808124303818,-0.4752368275996106,1.1444619243021863
p578,process,,22,post,odor,2.0,0.40883491188287735,0.40883491188287735,0.24194034561514854,0.5757294781506062,-3.8323581448227966,4.650027968588551
p578,process,,10,post,odor,1.0,0.17708314955234528,0.17708314955234528,0.17708314955234528,0.17708314955234528,,
p578,process,,30,post,odor,2.0,0.09119400940835476,0.09119400940835476,0.06463638041168451,0.117751638405025,-0.583699333269769,0.7660873520864785
p578,process,,17,post,odor,2.0,0.20216885209083557,0.20216885209083557,0.18942590057849884,0.2149118036031723,-0.12166024962695932,0.5259979538086305
p578,process,,39,post,odor,2.0,-0.026085689663887024,-0.026085689663887024,-0.1848721131682396,0.13270073384046555,-4.0612313024063775,4.0090599230786035
p597,process,,39,pre,odor,2.0,-0.35925381630659103,-0.35925381630659103,-0.4522050879895687,-0.26630254462361336,-2.7213695932900146,2.0028619606768325
p597,process,,17,pre,odor,2.0,-0.23003651201725006,-0.23003651201725006,-0.5193695202469826,0.05929649621248245,-7.582685391017848,7.122612366983348
p597,process,,32,pre,odor,2.0,1.5448935627937317,1.5448935627937317,1.3136481940746307,1.7761389315128326,-4.331608435680477,7.42139556126794
p597,process,,30,pre,odor,2.0,1.0264884531497955,1.0264884531497955,0.6850913614034653,1.3678855448961258,-7.649234234977179,9.70221114127677
p597,process,,40,pre,odor,2.0,0.3090012175962329,0.3090012175962329,0.142455801833421,0.4755466333590448,-3.923319083511015,4.541321518703481
p597,process,,3,pre,odor,2.0,0.2197350561618805,0.2197350561618805,-0.19992466270923615,0.6393947750329971,-10.444829558841965,10.884299671165726
p597,process,,2,pre,odor,2.0,0.9114498496055603,0.9114498496055603,0.7106644213199615,1.112235277891159,-4.190991670069118,6.0138913692802385
p597,process,,1,pre,odor,2.0,0.49533116817474365,0.49533116817474365,0.4547238349914551,0.5359385013580322,-0.5365990102591065,1.5272613466085938
p597,process,,4,pre,odor,2.0,0.707540288567543,0.707540288567543,0.1446516141295433,1.2704289630055428,-13.59681719359887,15.011897770733956
p597,process,,31,pre,odor,2.0,1.077198714017868,1.077198714017868,0.9375296980142593,1.2168677300214767,-2.4721275112659553,4.626524939301691
p597,process,,21,pre,odor,2.0,-0.18440881883725524,-0.18440881883725524,-0.28232953208498657,-0.08648810558952391,-2.672810079713111,2.3039924420386004
p597,process,,12,pre,odor,2.0,0.29781636595726013,0.29781636595726013,-0.1070273369550705,0.7026600688695908,-9.990237584753052,10.585870316667572
p597,process,,22,pre,odor,2.0,0.9138826876878738,0.9138826876878738,0.6118641421198845,1.2159012332558632,-6.761136260529283,8.588901635905032
p597,process,,10,pre,odor,2.0,2.3735543489456177,2.3735543489456177,1.8303747773170471,2.9167339205741882,-11.429947342294952,16.177056040186187
p597,process,,0,pre,odor,2.0,-0.3140798807144165,-0.3140798807144165,-0.39135409891605377,-0.23680566251277924,-2.2778039553100964,1.6496441938812636
p597,process,,18,pre,odor,2.0,-0.1856721043586731,-0.1856721043586731,-0.42251384258270264,0.051169633865356445,-6.204391336250695,5.833047127533349
p597,process,,12,post,odor,2.0,0.20233698934316635,0.20233698934316635,0.18317825719714165,0.22149572148919106,-0.2845325569226765,0.6892065356090091
p597,process,,18,post,odor,2.0,0.4554027281701565,0.4554027281701565,0.2761105839163065,0.6346948724240065,-4.100842656784213,5.011648113124526
p597,process,,40,post,odor,2.0,-0.19783813506364822,-0.19783813506364822,-0.40843433514237404,0.012758065015077591,-5.549595004785047,5.153918734657751
p597,process,,32,post,odor,2.0,-0.026977811008691788,-0.026977811008691788,-0.07224978692829609,0.018294164910912514,-1.1774478007000173,1.1234921786826337
p597,process,,31,post,odor,2.0,-0.2446504347026348,-0.2446504347026348,-0.32038759253919125,-0.16891327686607838,-2.1693141019171622,1.6800132325118926
p597,process,,0,post,odor,2.0,0.01904870569705963,0.01904870569705963,0.01784981880337,0.020247592590749264,-0.011417898956414319,0.04951531035053358
p597,process,,4,post,odor,2.0,-0.16798234079033136,-0.16798234079033136,-0.26387110399082303,-0.0720935775898397,-2.6047468550383734,2.2687821734577107
p597,process,,2,post,odor,2.0,-0.19452205300331116,-0.19452205300331116,-0.20305033028125763,-0.18599377572536469,-0.41124612728422016,0.022202021277597822
p597,process,,3,post,odor,2.0,-0.2579928785562515,-0.2579928785562515,-0.3033707067370415,-0.21261505037546158,-1.411152829252401,0.8951670721398979
p597,process,,21,post,odor,2.0,0.13021138310432434,0.13021138310432434,-0.06821851432323456,0.32864128053188324,-4.912370421881091,5.17279318808974
p597,process,,1,post,odor,2.0,0.08118592947721481,0.08118592947721481,-0.056904520839452744,0.21927637979388237,-3.4280251381910603,3.59039699714549
p597,process,,22,post,odor,2.0,0.25361747294664383,0.25361747294664383,0.19758955761790276,0.3096453882753849,-1.170186853269445,1.6774217991627327
p597,process,,10,post,odor,1.0,-0.09820497781038284,-0.09820497781038284,-0.09820497781038284,-0.09820497781038284,,
p597,process,,30,post,odor,2.0,-0.13511797413229942,-0.13511797413229942,-0.14179055951535702,-0.12844538874924183,-0.3046844461257723,0.03444849786117343
p597,process,,17,post,odor,2.0,0.3693903535604477,0.3693903535604477,0.2848671153187752,0.4539135918021202,-1.778548786565875,2.5173294936867703
p597,process,,39,post,odor,2.0,0.4130285531282425,0.4130285531282425,0.3261254355311394,0.4999316707253456,-1.7953890556730734,2.6214461619295584
p616,process,,39,pre,odor,2.0,-0.14276017248630524,-0.14276017248630524,-0.17661118507385254,-0.10890915989875793,-1.0029959654147107,0.7174756204421002
p616,process,,17,pre,odor,2.0,-1.009834237396717,-1.009834237396717,-1.3964159227907658,-0.6232525520026684,-10.83380632114123,8.814137846347796
