unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s8,soma,,39,post,odor,2.0,0.06253410875797272,0.06253410875797272,-0.10614494234323502,0.23121315985918045,-4.224007007233265,4.34907522474921
s11,soma,,39,pre,odor,2.0,-0.2734811305999756,-0.2734811305999756,-0.5785073339939117,0.03154507279396057,-8.02493191104281,7.477969649842858
s11,soma,,17,pre,odor,2.0,-1.4050175547599792,-1.4050175547599792,-1.671819418668747,-1.1382156908512115,-8.18509576839562,5.375060658875661
s11,soma,,32,pre,odor,2.0,2.2552367448806763,2.2552367448806763,2.1463261246681213,2.364147365093231,-0.5124445318483013,5.022918021609653
s11,soma,,30,pre,odor,2.0,-0.5673255920410156,-0.5673255920410156,-1.0437673330307007,-0.09088385105133057,-12.67485820378992,11.54020701970789
s11,soma,,40,pre,odor,2.0,-0.510678244754672,-0.510678244754672,-0.7885978585109115,-0.23275863099843264,-7.573285269925412,6.551928780416068
s11,soma,,3,pre,odor,2.0,-0.15792003460228443,-0.15792003460228443,-0.2676144251599908,-0.048225644044578075,-2.945518804274535,2.629678735069966
s11,soma,,2,pre,odor,2.0,1.0713071525096893,1.0713071525096893,0.8797686249017715,1.2628456801176071,-3.796148340793615,5.938762645812994
s11,soma,,1,pre,odor,2.0,0.9836230576038361,0.9836230576038361,0.7435874789953232,1.223658636212349,-5.116259353928002,7.083505469135674
s11,soma,,4,pre,odor,2.0,-0.4168410748243332,-0.4168410748243332,-0.7425904497504234,-0.09109169989824295,-8.694917575808,7.861235426159334
s11,soma,,31,pre,odor,2.0,-0.28975215554237366,-0.28975215554237366,-0.5960821658372879,0.01657785475254059,-8.074335810825737,7.49483149974099
s11,soma,,21,pre,odor,2.0,-1.5736793875694275,-1.5736793875694275,-1.748942643404007,-1.398416131734848,-6.027541010294889,2.8801822351560338
s11,soma,,12,pre,odor,2.0,-0.19321005791425705,-0.19321005791425705,-0.31245235726237297,-0.07396775856614113,-3.223444195373039,2.8370240795445247
s11,soma,,22,pre,odor,2.0,0.05399673245847225,0.05399673245847225,0.047545296140015125,0.06044816877692938,-0.10994980895094647,0.21794327386789097
s11,soma,,10,pre,odor,2.0,1.6348772943019867,1.6348772943019867,1.2251246124505997,2.0446299761533737,-8.777925639298767,12.04768022790274
s11,soma,,0,pre,odor,2.0,-0.5804373770952225,-0.5804373770952225,-0.6699563339352608,-0.4909184202551842,-2.855329763851848,1.6944550096614028
s11,soma,,18,pre,odor,2.0,-2.047036826610565,-2.047036826610565,-2.4761023223400116,-1.6179713308811188,-12.950624894543836,8.856551241322705
s11,soma,,12,post,odor,2.0,0.24149814248085022,0.24149814248085022,0.08629356324672699,0.39670272171497345,-3.7026241770003843,4.185620461962085
s11,soma,,18,post,odor,2.0,0.3436966836452484,0.3436966836452484,0.332717165350914,0.3546762019395828,0.06468066894047125,0.6227126983500255
s11,soma,,40,post,odor,2.0,0.6026771664619446,0.6026771664619446,0.38065657019615173,0.8246977627277374,-5.039401137139548,6.244755470063438
s11,soma,,32,post,odor,2.0,-0.09620113298296928,-0.09620113298296928,-0.10278762690722942,-0.08961463905870914,-0.2635798135734093,0.07117754760747078
s11,soma,,31,post,odor,2.0,0.08924970030784607,0.08924970030784607,-0.04137572646141052,0.21987512707710266,-3.2302571322528917,3.408756532868584
s11,soma,,0,post,odor,2.0,-0.053084731101989746,-0.053084731101989746,-0.2080138921737671,0.1018444299697876,-3.9902080114655676,3.884038549261588
s11,soma,,4,post,odor,2.0,0.0409277081489563,0.0409277081489563,-0.07356832921504974,0.15542374551296234,-2.86869247630658,2.950547892604493
s11,soma,,2,post,odor,2.0,0.5660691112279892,0.5660691112279892,0.32155290991067886,0.8105853125452995,-5.647676719270918,6.7798149417268965
s11,soma,,3,post,odor,2.0,0.15689227357506752,0.15689227357506752,0.12505007348954678,0.18873447366058826,-0.6522947534986644,0.9660793006487994
s11,soma,,21,post,odor,2.0,1.561888873577118,1.561888873577118,1.39522984623909,1.7285479009151459,-2.6733185714003183,5.797096318554554
s11,soma,,1,post,odor,2.0,0.3585091829299927,0.3585091829299927,0.06766083836555481,0.6493575274944305,-7.032648043496467,7.749666409356452
s11,soma,,22,post,odor,2.0,0.18967403705028119,0.18967403705028119,0.0949164440498862,0.2844316300506762,-2.2183447168899844,2.5976927909905467
s11,soma,,10,post,odor,1.0,-0.10383053123950958,-0.10383053123950958,-0.10383053123950958,-0.10383053123950958,,
s11,soma,,30,post,odor,2.0,0.24658233299851418,0.24658233299851418,0.0658047553151846,0.42735991068184376,-4.347411494509707,4.8405761605067354
s11,soma,,17,post,odor,2.0,0.11106123775243759,0.11106123775243759,0.0935494564473629,0.12857301905751228,-0.33395531936235334,0.5560777948672285
s11,soma,,39,post,odor,2.0,0.32094478607177734,0.32094478607177734,0.24968253076076508,0.3922070413827896,-1.4900008258147712,2.131890397958326
s14,soma,,39,pre,odor,2.0,0.41710828244686127,0.41710828244686127,0.33488214761018753,0.499334417283535,-1.6724559253513043,2.506672490245027
s14,soma,,17,pre,odor,2.0,-1.2701677680015564,-1.2701677680015564,-1.3351995050907135,-1.2051360309123993,-2.9227808996093874,0.38244536360627457
s14,soma,,32,pre,odor,2.0,1.2272798418998718,1.2272798418998718,0.06899407505989075,2.385565608739853,-28.20755235103194,30.662112034831683
s14,soma,,30,pre,odor,2.0,-0.777709111571312,-0.777709111571312,-1.0712314769625664,-0.4841867461800575,-8.236819650186424,6.6814014270438005
