unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
s117,soma,,51,51,30,post,odor,True,0.6032667756080627,3.5850918292999268,-2.2327280044555664
s117,soma,,52,52,12,post,odor,True,-0.015236206352710724,2.9389007091522217,-1.6237571239471436
s117,soma,,53,53,3,post,odor,True,0.5947825312614441,2.1000638008117676,-1.4736534357070923
s117,soma,,54,54,21,post,odor,True,9.627123832702637,20.791061401367188,-1.5138856172561646
s117,soma,,55,55,22,post,odor,True,-0.02852904051542282,2.09719181060791,-2.873959541320801
s117,soma,,56,56,18,post,odor,True,0.8370841145515442,3.503054618835449,-1.7835482358932495
s117,soma,,57,57,30,post,odor,True,0.542092502117157,3.981116771697998,-1.8929524421691895
s117,soma,,58,58,17,post,odor,True,0.024785272777080536,1.8406751155853271,-2.395092010498047
s117,soma,,59,59,39,post,odor,True,0.06321714073419571,2.234360933303833,-1.7206315994262695
s117,soma,,60,60,39,post,odor,True,0.21637500822544098,2.923910617828369,-2.0900461673736572
s117,soma,,61,61,17,post,odor,True,0.04683811217546463,2.3469202518463135,-1.3987400531768799
s117,soma,,62,62,4,post,odor,True,0.0008605672628618777,1.9467765092849731,-2.139277935028076
s120,soma,,0,0,39,pre,odor,True,-1.580595850944519,1.5233272314071655,-5.284934043884277
s120,soma,,1,1,17,pre,odor,True,-2.32600736618042,0.9254345893859863,-4.979228973388672
s120,soma,,2,2,32,pre,odor,True,-0.29539361596107483,1.855204463005066,-3.1290688514709473
s120,soma,,3,3,32,pre,odor,True,-0.029580144211649895,2.5739972591400146,-1.5348025560379028
s120,soma,,4,4,30,pre,odor,True,-1.97234046459198,0.40855252742767334,-4.174368858337402
s120,soma,,5,5,40,pre,odor,True,-0.29650193452835083,2.20054030418396,-3.096914529800415
s120,soma,,6,6,3,pre,odor,True,-0.9520029425621033,1.8225138187408447,-3.2534048557281494
s120,soma,,7,7,2,pre,odor,True,1.873753547668457,4.569011688232422,-1.732120394706726
s120,soma,,8,8,1,pre,odor,True,-1.1417230367660522,1.6398471593856812,-3.0791053771972656
s120,soma,,9,9,4,pre,odor,True,-1.0391041040420532,1.4739378690719604,-3.1404404640197754
s120,soma,,10,10,31,pre,odor,True,-0.2440534383058548,1.6961580514907837,-1.9899903535842896
s120,soma,,11,11,21,pre,odor,True,0.4567597210407257,2.497751235961914,-1.947515606880188
s120,soma,,12,12,2,pre,odor,True,1.6407275199890137,3.824153423309326,-1.4297717809677124
s120,soma,,13,13,39,pre,odor,True,-1.0756726264953613,1.7705283164978027,-4.5295023918151855
s120,soma,,14,14,1,pre,odor,True,-1.1874058246612549,1.4911226034164429,-3.528336763381958
s120,soma,,15,15,12,pre,odor,True,0.21272791922092438,2.841472625732422,-1.9302157163619995
s120,soma,,16,16,22,pre,odor,True,0.16260889172554016,3.627403497695923,-2.712886095046997
s120,soma,,17,17,10,pre,odor,True,-0.9714432954788208,1.2826379537582397,-4.103583335876465
s120,soma,,18,18,17,pre,odor,True,-0.8034438490867615,2.3732168674468994,-3.8968300819396973
s120,soma,,19,19,31,pre,odor,True,-2.77423357963562,-0.10533341765403748,-5.3092756271362305
s120,soma,,20,20,30,pre,odor,True,1.1397788524627686,3.5171396732330322,-0.7098997235298157
s120,soma,,21,21,12,pre,odor,True,0.47454124689102173,3.067169189453125,-1.831041693687439
s120,soma,,22,22,22,pre,odor,True,-1.1452617645263672,1.3789935111999512,-2.8909032344818115
s120,soma,,23,23,4,pre,odor,True,0.33082327246665955,3.206120491027832,-2.595555067062378
s120,soma,,24,24,0,pre,odor,True,-0.31550726294517517,2.9113738536834717,-2.9051365852355957
s120,soma,,25,25,3,pre,odor,True,-1.8446476459503174,1.6613104343414307,-5.126028537750244
s120,soma,,26,26,40,pre,odor,True,0.44111350178718567,3.078613519668579,-1.6524741649627686
s120,soma,,27,27,10,pre,odor,True,-2.250297784805298,-0.5705775022506714,-4.144089698791504
s120,soma,,28,28,21,pre,odor,True,1.2038766145706177,4.20203161239624,-1.3352441787719727
s120,soma,,29,29,18,pre,odor,True,0.5133490562438965,3.552015542984009,-1.7865173816680908
s120,soma,,30,30,18,pre,odor,True,0.5808683633804321,2.4890241622924805,-1.3939510583877563
s120,soma,,31,31,0,pre,odor,True,2.1195156574249268,6.484988212585449,-1.5022261142730713
s120,soma,,32,32,12,post,odor,True,0.7304490804672241,3.1409108638763428,-1.138729214668274
s120,soma,,33,33,18,post,odor,True,0.40487048029899597,3.080388307571411,-1.8926734924316406
s120,soma,,34,34,40,post,odor,True,-0.09637747704982758,2.307652711868286,-2.163325071334839
s120,soma,,35,35,32,post,odor,True,-0.10517597943544388,1.6757745742797852,-2.7963993549346924
s120,soma,,36,36,31,post,odor,True,0.3155860900878906,2.9852499961853027,-1.8568545579910278
s120,soma,,37,37,0,post,odor,True,-0.06854330003261566,2.7198805809020996,-2.3922293186187744
s120,soma,,38,38,4,post,odor,True,-0.20356343686580658,1.5251810550689697,-2.5754408836364746
s120,soma,,39,39,2,post,odor,True,0.08234690874814987,4.126157283782959,-1.9029219150543213
s120,soma,,40,40,3,post,odor,True,0.5129368901252747,3.272123098373413,-1.412979245185852
s120,soma,,41,41,21,post,odor,True,2.7389075756073,6.144415378570557,-1.1842741966247559
s120,soma,,42,42,31,post,odor,True,-0.016317538917064667,3.042759895324707,-1.6828473806381226
s120,soma,,43,43,2,post,odor,True,0.01068576518446207,2.3112525939941406,-2.4425230026245117
s120,soma,,44,44,32,post,odor,True,0.1905204951763153,2.870452642440796,-2.4579689502716064
s120,soma,,45,45,40,post,odor,True,-0.5566433072090149,1.2307988405227661,-2.9970264434814453
s120,soma,,46,46,1,post,odor,True,0.5279861092567444,2.9210879802703857,-1.8887789249420166
s120,soma,,47,47,0,post,odor,True,0.2262580245733261,2.1441876888275146,-1.4565527439117432
s120,soma,,48,48,22,post,odor,True,0.37489861249923706,2.5107600688934326,-1.9264744520187378
s120,soma,,49,49,10,post,odor,True,0.23356732726097107,3.1811351776123047,-1.9932045936584473
s120,soma,,50,50,1,post,odor,True,0.43340611457824707,2.2473208904266357,-1.5620120763778687
s120,soma,,51,51,30,post,odor,True,0.20599859952926636,2.2630972862243652,-1.612560749053955
s120,soma,,52,52,12,post,odor,True,0.33149194717407227,2.2826249599456787,-1.3763304948806763
s120,soma,,53,53,3,post,odor,True,-0.07338554412126541,2.271822929382324,-2.610412120819092
s120,soma,,54,54,21,post,odor,True,2.4803597927093506,4.913264751434326,-1.2570103406906128
s120,soma,,55,55,22,post,odor,True,-0.047768525779247284,1.6339401006698608,-1.7610243558883667
s120,soma,,56,56,18,post,odor,True,0.16967076063156128,2.27705454826355,-1.522312879562378
s120,soma,,57,57,30,post,odor,True,-0.08123774081468582,2.328619956970215,-1.7195857763290405
s120,soma,,58,58,17,post,odor,True,0.0017562451539561152,2.157127857208252,-2.1130340099334717
s120,soma,,59,59,39,post,odor,True,-0.3937718868255615,1.9916765689849854,-2.477612018585205
s120,soma,,60,60,39,post,odor,True,0.40104159712791443,2.0427961349487305,-1.6115468740463257
s120,soma,,61,61,17,post,odor,True,0.14226163923740387,1.987804651260376,-1.8511687517166138
s120,soma,,62,62,4,post,odor,True,0.384806364774704,2.9226787090301514,-1.3514655828475952
s123,soma,,0,0,39,pre,odor,True,-0.9178314208984375,1.0250333547592163,-3.099907159805298
s123,soma,,1,1,17,pre,odor,True,-0.9136205911636353,3.64363694190979,-4.030830383300781
s123,soma,,2,2,32,pre,odor,True,2.7280449867248535,6.64127779006958,0.4290132224559784
s123,soma,,3,3,32,pre,odor,True,0.24160541594028473,3.2920751571655273,-2.418344497680664
s123,soma,,4,4,30,pre,odor,True,0.7627027034759521,3.834146022796631,-1.2618263959884644
s123,soma,,5,5,40,pre,odor,True,-0.27141374349594116,2.4835517406463623,-2.442150592803955
s123,soma,,6,6,3,pre,odor,True,0.2876547873020172,3.493513822555542,-1.2914067506790161
s123,soma,,7,7,2,pre,odor,True,0.6690840721130371,5.030596733093262,-2.9671852588653564
s123,soma,,8,8,1,pre,odor,True,1.7329490184783936,3.9235904216766357,-1.1717475652694702
s123,soma,,9,9,4,pre,odor,True,0.9410400390625,3.5480024814605713,-1.3720242977142334
s123,soma,,10,10,31,pre,odor,True,-0.6683791279792786,0.9950880408287048,-1.7948856353759766
s123,soma,,11,11,21,pre,odor,True,-1.3156588077545166,0.9846327900886536,-3.5627799034118652
s123,soma,,12,12,2,pre,odor,True,-0.41944602131843567,2.6394379138946533,-2.5838212966918945
s123,soma,,13,13,39,pre,odor,True,-2.1652872562408447,1.5539320707321167,-4.6675310134887695
s123,soma,,14,14,1,pre,odor,True,2.0042495727539062,4.516039848327637,-2.1186020374298096
s123,soma,,15,15,12,pre,odor,True,-0.19320423901081085,4.856557369232178,-2.7520029544830322
s123,soma,,16,16,22,pre,odor,True,-0.26553982496261597,3.670215606689453,-2.158047914505005
s123,soma,,17,17,10,pre,odor,True,2.1390461921691895,7.4519805908203125,-1.4740426540374756
s123,soma,,18,18,17,pre,odor,True,-3.232771873474121,-0.911521852016449,-4.909823417663574
s123,soma,,19,19,31,pre,odor,True,-0.33158862590789795,1.120856523513794,-1.2795199155807495
s123,soma,,20,20,30,pre,odor,True,-0.34326642751693726,0.8299130797386169,-1.3672664165496826
s123,soma,,21,21,12,pre,odor,True,-0.12332648783922195,1.5991599559783936,-1.7352180480957031
s123,soma,,22,22,22,pre,odor,True,-0.4795641005039215,1.2170687913894653,-1.9462426900863647
s123,soma,,23,23,4,pre,odor,True,-0.344063401222229,1.3423542976379395,-1.8682427406311035
s123,soma,,24,24,0,pre,odor,True,1.3914108276367188,5.500514984130859,-1.407732367515564
s123,soma,,25,25,3,pre,odor,True,0.36503446102142334,5.179673671722412,-2.6214849948883057
s123,soma,,26,26,40,pre,odor,True,-3.012350082397461,0.4463755786418915,-5.357906341552734
s123,soma,,27,27,10,pre,odor,True,4.494072437286377,7.702770709991455,0.6488500237464905
s123,soma,,28,28,21,pre,odor,True,-3.4081146717071533,-0.4174922704696655,-5.44965934753418
s123,soma,,29,29,18,pre,odor,True,0.7573345303535461,2.3663477897644043,-0.5810105204582214
s123,soma,,30,30,18,pre,odor,True,-1.9924981594085693,-0.558030366897583,-3.405421018600464
s123,soma,,31,31,0,pre,odor,True,-0.36866050958633423,1.6865389347076416,-1.9115358591079712
s123,soma,,32,32,12,post,odor,True,-0.43083471059799194,3.570657730102539,-3.1739847660064697
s123,soma,,33,33,18,post,odor,True,0.29896628856658936,4.133968830108643,-3.0044033527374268
s123,soma,,34,34,40,post,odor,True,0.16104038059711456,2.059826374053955,-2.0214126110076904
s123,soma,,35,35,32,post,odor,True,-0.10818413645029068,2.4582359790802,-1.9268841743469238
s123,soma,,36,36,31,post,odor,True,0.5142434239387512,2.758795738220215,-1.9799805879592896
s123,soma,,37,37,0,post,odor,True,-0.021792329847812653,3.6012797355651855,-2.7682268619537354
s123,soma,,38,38,4,post,odor,True,-0.09768834710121155,3.1618099212646484,-3.1310625076293945
s123,soma,,39,39,2,post,odor,True,0.23637476563453674,2.946965456008911,-1.6481564044952393
s123,soma,,40,40,3,post,odor,True,-0.4618698060512543,2.3803677558898926,-2.9173879623413086
s123,soma,,41,41,21,post,odor,True,-0.26192402839660645,2.4759633541107178,-2.5175721645355225
s123,soma,,42,42,31,post,odor,True,0.1096232607960701,2.239185094833374,-1.8683366775512695
s123,soma,,43,43,2,post,odor,True,-0.0804523155093193,2.6465134620666504,-2.7215614318847656
s123,soma,,44,44,32,post,odor,True,0.15659713745117188,3.690145492553711,-1.7854394912719727
s123,soma,,45,45,40,post,odor,True,-0.6531774997711182,1.9043550491333008,-2.6462066173553467
s123,soma,,46,46,1,post,odor,True,-0.16302554309368134,3.016533374786377,-2.276282548904419
s123,soma,,47,47,0,post,odor,True,0.18136407434940338,2.463406562805176,-1.5447911024093628
s123,soma,,48,48,22,post,odor,True,-0.3147317171096802,1.6267027854919434,-2.1257987022399902
s123,soma,,49,49,10,post,odor,True,-0.162855863571167,2.88600492477417,-2.517521858215332
s123,soma,,50,50,1,post,odor,True,-0.18434281647205353,1.6951241493225098,-2.4698610305786133
s123,soma,,51,51,30,post,odor,True,-0.30144214630126953,3.1100215911865234,-2.5075583457946777
s123,soma,,52,52,12,post,odor,True,-0.3521794378757477,1.6654326915740967,-2.1025002002716064
s123,soma,,53,53,3,post,odor,True,-0.15320998430252075,2.4845590591430664,-1.8787508010864258
s123,soma,,54,54,21,post,odor,True,-0.08780109137296677,1.765472173690796,-1.9699939489364624
s123,soma,,55,55,22,post,odor,True,0.050235550850629807,2.6811556816101074,-1.8822225332260132
s123,soma,,56,56,18,post,odor,True,0.016496093943715096,2.6276772022247314,-2.4394030570983887
s123,soma,,57,57,30,post,odor,True,-0.2041431963443756,1.7102547883987427,-1.4930554628372192
s123,soma,,58,58,17,post,odor,True,-0.37350308895111084,1.5130175352096558,-2.897705078125
s123,soma,,59,59,39,post,odor,True,-0.013315916061401367,2.2738165855407715,-1.9980072975158691
s123,soma,,60,60,39,post,odor,True,0.0968928411602974,3.5132505893707275,-2.270287275314331
s123,soma,,61,61,17,post,odor,True,-0.025423122569918633,1.9610403776168823,-2.132307291030884
s123,soma,,62,62,4,post,odor,True,-0.0888480693101883,1.7475119829177856,-2.027431011199951
s127,soma,,0,0,39,pre,odor,True,-0.526042103767395,1.3930723667144775,-2.677264928817749
s127,soma,,1,1,17,pre,odor,True,0.6207146048545837,3.401446580886841,-1.2407008409500122
s127,soma,,2,2,32,pre,odor,True,4.22603702545166,7.059239864349365,1.6255731582641602
s127,soma,,3,3,32,pre,odor,True,3.653980255126953,6.249082565307617,-0.8573565483093262
s127,soma,,4,4,30,pre,odor,True,2.2751848697662354,3.724888801574707,-0.06632054597139359
s127,soma,,5,5,40,pre,odor,True,1.0596091747283936,4.472453594207764,-1.8759464025497437
s127,soma,,6,6,3,pre,odor,True,3.9947166442871094,7.434875011444092,-0.414266973733902
s127,soma,,7,7,2,pre,odor,True,2.996356725692749,5.749105453491211,-1.375238299369812
s127,soma,,8,8,1,pre,odor,True,-0.095038503408432,1.4906525611877441,-1.9877750873565674
s127,soma,,9,9,4,pre,odor,True,3.1547772884368896,6.014952659606934,-0.6447092294692993
s127,soma,,10,10,31,pre,odor,True,4.776819229125977,7.7771525382995605,-0.9280409812927246
s127,soma,,11,11,21,pre,odor,True,2.413074254989624,7.414391994476318,-1.4778624773025513
s127,soma,,12,12,2,pre,odor,True,2.0239131450653076,5.635140895843506,-0.49925145506858826
