group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.495458222400003,14,85,-1.5912341441349496,-0.740427294397408,0.0,0.9762271337333673,2.526100448499141,1.7166544281307754,4.117334592634091,0.06021085121919542,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.516411313440003,14,85,-1.6095162035749098,-0.7491962181039671,0.0,0.8380036804898592,2.422760434324221,1.5871998985938263,4.03227663789913,0.001327271737337852,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.5373644044800026,14,85,-1.7368480470877043,-0.7823440734199002,0.0,0.7347849486087829,2.3151357654494693,1.517129022028683,4.051983812537173,-0.020263586478366347,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.5583174955200025,14,85,-1.5313893183886906,-0.7695596338770548,0.0,0.7137768333276893,2.2711043201477623,1.4833364672047442,3.802493638536453,-0.02300577532281382,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.5792705865600025,14,85,-1.5105992651735678,-0.6765752291411015,0.0,0.7389575166124576,2.1402450049252524,1.4155327457535591,3.65084427009882,0.020117106987228364,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.6002236776000025,14,85,-1.4475378613215626,-0.6959140303360886,0.0,0.6661361195770472,2.113808556097119,1.3620501499131357,3.5613464174186817,0.03088453407817828,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.6211767686400025,14,85,-1.4831940233239316,-0.8391993217403069,-0.053375348999964614,0.6065409610755619,2.121939239705869,1.4457402828158687,3.605133263029801,-0.01279191714898282,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.6421298596800025,14,85,-1.508074995406496,-0.7974335386081581,0.0,0.6354913969337328,1.8903312836344797,1.432924935541891,3.3984062790409757,0.05856768312864323,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.6630829507200025,14,85,-1.5291888207150621,-0.789483870933059,-0.016360587722278885,0.5517561436433186,2.042020349371386,1.3412400145763776,3.571209170086448,0.07799786847463404,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.684036041760002,14,85,-1.537753724220552,-0.8127520787535775,-0.04923866877185279,0.5741283988187971,1.9281354251287046,1.3868804775723746,3.4658891493492563,0.04243865445005212,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.704989132800002,14,85,-1.7429460039577986,-0.9185503715875951,-0.023651787952066516,0.744092544074489,1.9918993253535353,1.662642915662084,3.7348453293113337,0.0650602539791088,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.725942223840002,14,85,-1.6585563127784744,-0.8484302509845676,-0.04444322418298964,0.6825150888011864,2.099574243158937,1.530945339785754,3.758130555937411,0.0857131304235583,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.746895314880002,14,85,-1.5986692464129852,-0.8452563137974052,-0.0068889067373482105,0.785035863963544,2.199607656605935,1.6302921777609491,3.79827690301892,0.06985395516211228,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.767848405920002,14,85,-1.5527830531650322,-0.7971120865730643,0.0,0.7717497067777195,2.1502125148433504,1.5688617933507838,3.7029955680083826,0.06894192419217192,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.788801496960002,14,85,-1.4741109012222642,-0.7122486781647526,0.0,0.7583841078580008,1.9735962790760557,1.4706327860227533,3.4477071802983197,0.06647800567480602,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.809754588000002,14,85,-1.392810153274454,-0.7031180300945904,0.0,0.7538085003155797,1.9109264280200986,1.4569265304101702,3.3037365812945527,0.07687637645486553,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.830707679040002,14,85,-1.3673850800334721,-0.6419653323915554,0.0,0.7329719895163037,1.895587837133177,1.3749373219078591,3.262972917166649,0.07906577880129001,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.851660770080002,14,85,-1.3800515114083445,-0.6874288588612361,0.0,0.774935640597189,1.7900265918468679,1.462364499458425,3.1700781032552126,0.02222498195393873,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.872613861120002,14,85,-1.366791616740926,-0.5944089541934725,0.0,0.7681575034182491,1.9490441482096283,1.3625664576117216,3.3158357649505543,0.0067445775017475965,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.893566952160002,14,85,-1.394896622265836,-0.5956523847312813,0.0,0.8195461632708381,1.973747902926882,1.4151985480021194,3.3686445251927184,0.0059292779833408985,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.914520043200002,14,85,-1.2202186648545197,-0.5932327588364531,0.0,0.8876844474255402,2.0527894718165527,1.4809172062619933,3.2730081366710726,0.00046545078436901143,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.935473134240002,14,85,-1.287720455993457,-0.5694404821358866,0.0,0.8679284232573607,2.032958094650684,1.4373689053932472,3.320678550644141,0.0015430124505900018,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.956426225280002,14,85,-1.2343209096831025,-0.5368871907533551,0.0,0.9149128245851514,2.2560216930019674,1.4518000153385064,3.49034260268507,0.002997931847996434,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.977379316320002,14,85,-1.3121572541166098,-0.6069940976379593,0.0,0.9045120415792458,2.0512893440530617,1.5115061392172051,3.3634465981696717,0.008644589565748508,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,6.998332407360002,14,85,-1.2836458476167096,-0.565530361326436,0.0,0.848426720356005,2.3350155354966424,1.413957081682441,3.618661383113352,0.009781939940556912,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.019285498400002,14,85,-1.169971476867795,-0.4912320480524565,0.0,0.8445612538866332,1.893048425641549,1.3357933019390897,3.063019902509344,-0.08257851214598973,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.040238589440002,14,85,-1.2218757098304156,-0.5077879736518585,0.0,0.9709540968776165,2.241934021756446,1.478742070529475,3.4638097315868617,-0.04345147805779156,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.061191680480002,14,85,-1.1488386648177706,-0.48274689403141996,0.02226059514490006,1.0036622230563998,2.249481659624113,1.4864091170878198,3.3983203244418836,-0.04421986323361893,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.082144771520002,14,85,-1.2367204806865437,-0.46631549997408384,0.013679300245253045,1.0221740577406688,2.2114504571388314,1.4884895577147526,3.448170937825375,-0.08057613659006638,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.103097862560002,14,85,-1.3062785955300358,-0.5671606626922239,0.003279073771677521,0.9910187802699223,2.136431100584053,1.558179442962146,3.442709696114089,-0.0858495304966975,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.124050953600003,14,85,-1.293194559547835,-0.567604681154664,0.0,1.0879966264259755,2.1843518205271364,1.6556013075806395,3.4775463800749713,-0.06666095827149411,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.145004044640003,14,85,-1.108852647979756,-0.369559075630662,0.10506336034251085,1.0339545682068045,2.3315158193473904,1.4035136438374665,3.440368467327146,-0.05337705936908718,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.165957135680003,14,85,-1.0443953439358034,-0.31897931967518833,0.17283476047301327,1.1297271732014211,2.277805950740769,1.4487064928766094,3.3222012946765727,-0.05145490558162415,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.186910226720003,14,85,-1.0804259314845734,-0.27529079072808516,0.18141761396729728,1.0810654356493616,2.422895882412012,1.356356226377447,3.5033218138965854,-0.11461721061538296,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.207863317760003,14,85,-0.9358699776050151,-0.27593605134323673,0.2703094753314202,1.247647303168196,2.3093947081873245,1.5235833545114328,3.2452646857923395,-0.07367801440404664,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.228816408800003,14,85,-0.9439500432720065,-0.2608646044858401,0.23550428668355666,1.201232807065887,2.311282380996763,1.4620974115517271,3.2552324242687694,-0.04071357081449798,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.249769499840003,14,85,-1.124114254412952,-0.3682382943531449,0.16447003089430706,1.223826018408382,2.370765376658623,1.592064312761527,3.494879631071575,-0.07240267613128354,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.270722590880003,14,85,-1.053267566457538,-0.29338231055743036,0.16387462315026488,1.060173246218504,2.0978020553179944,1.3535555567759343,3.151069621775532,-0.07568959622188982,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.291675681920003,14,85,-1.035844391047293,-0.3797745825387736,0.12701161887594745,1.0823240297791352,2.395652893691471,1.462098612317909,3.4314972847387644,-0.05940969213067501,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.312628772960003,14,85,-1.1422719851886167,-0.30858310380288845,0.16284916468062682,1.0112914587659025,2.253135966436363,1.319874562568791,3.3954079516249793,-0.09722577556994577,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.333581864000003,14,85,-1.0666745925523142,-0.32598798378787347,0.09918091856195949,1.062337015664793,2.442688603667777,1.3883249994526665,3.5093631962200913,-0.10464441739294203,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.354534955040003,14,85,-1.175473540122008,-0.42874706689832043,0.08502081868201986,1.013651845007457,2.317061375564726,1.4423989119057774,3.4925349156867336,-0.09731713114686075,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.375488046080003,14,85,-1.2602634985847883,-0.41809976552858164,0.04408577054089523,1.045146097230578,2.202706054347039,1.4632458627591596,3.462969552931827,-0.044325517543681914,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.396441137120003,14,85,-1.313430490256287,-0.4715114299333532,0.06449378498119154,0.927193404365483,2.0343768634701362,1.3987048342988362,3.3478073537264232,-0.007939811352441276,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.417394228160003,14,85,-1.262649132412687,-0.4072166530200967,0.13830577253012097,1.085880617092143,2.1067644367894274,1.4930972701122396,3.3694135692021145,0.023122986492812154,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.438347319200003,14,85,-1.257426712900633,-0.4698766295295699,0.10508668659117809,1.0284991379502524,2.2167106259587293,1.4983757674798222,3.474137338859362,0.019004332954527515,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.459300410240003,14,85,-1.2634829612209852,-0.45309031368233266,0.11839455794543027,1.1249527194151212,2.192623236235969,1.5780430330974538,3.4561061974569545,-0.021855142139445255,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.480253501280003,14,85,-1.1473916315891486,-0.3929507697466761,0.1963098190896409,1.1241460815556101,2.13308041270314,1.5170968513022862,3.2804720442922886,-0.06150314033294865,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.501206592320003,14,85,-1.390420058640532,-0.459737533286802,0.11937882673166889,0.9637065079430804,2.0521682729513278,1.4234440412298826,3.4425883315918595,-0.09191844250488045,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.522159683360003,14,85,-1.25421008118992,-0.4579139195937099,0.08397056877848191,0.9851183065076072,2.0502743722459202,1.443032226101317,3.3044844534358404,-0.09998134587392418,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.543112774400003,14,85,-1.3363719134065506,-0.4557304444833119,0.020960964664424667,0.9041277455631643,1.950544061919454,1.3598581900464763,3.2869159753260044,-0.09383990953989177,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.564065865440003,14,85,-1.4550331229647915,-0.5990114867377806,0.0,0.777900949366066,1.7473804438378875,1.3769124361038467,3.202413566802679,-0.03146215067079914,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.585018956480003,14,85,-1.526377105627111,-0.629588889585935,0.0,0.7831481056094879,1.6512581568296414,1.4127369951954227,3.1776352624567523,0.01218004553885502,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.6059720475200026,14,85,-1.2684222954517768,-0.5638392744261134,0.0,0.6774459446425011,1.5538702427260092,1.2412852190686143,2.822292538177786,0.029820505610577207,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.6269251385600025,14,85,-1.1902347970072573,-0.5856720546493307,0.0,0.6733822628757671,1.4809015014603448,1.2590543175250977,2.6711362984676024,-0.026393249929159847,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.6478782296000025,14,85,-1.2726198837484577,-0.585949492748018,0.0,0.535882742702444,1.3550828779804962,1.121832235450462,2.627702761728954,-0.059962693818417595,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.6688313206400025,14,85,-1.2778742784057058,-0.5698742606995726,0.0,0.49890690307151275,1.2955960363002597,1.0687811637710853,2.5734703147059657,-0.118898196225821,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.6897844116800025,14,85,-1.297045589655846,-0.541440581472278,0.0,0.6726133388524573,1.4828311375136465,1.2140539203247354,2.7798767271694924,-0.12459824345120976,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.7107375027200025,14,85,-1.250669749852907,-0.5505264250555467,0.0,0.6491849947592097,1.48728417573797,1.1997114198147565,2.737953925590877,-0.1005902853160183,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.7316905937600025,14,85,-1.241486028865666,-0.5452129912195041,0.0,0.6557450697758835,1.3851810731729008,1.2009580609953876,2.626667102038567,-0.09016326120551435,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.752643684800002,14,85,-1.1947376915564956,-0.46086126873514766,0.0,0.7331206336105853,1.5715174389701094,1.193981902345733,2.7662551305266048,-0.0864170329021205,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.773596775840002,14,85,-1.308021614696757,-0.5401738183284913,0.0,0.7376105164597424,1.5890633070457723,1.2777843347882336,2.897084921742529,-0.052423256203699156,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.794549866880002,14,85,-1.4320609968420313,-0.6484674744559207,0.0,0.6860604231481711,1.5117710714487647,1.3345278976040917,2.9438320682907957,-0.06399808520592262,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.815502957920002,14,85,-1.3824021574342622,-0.5989284847636316,0.0,0.7741547685223754,1.6315355188203484,1.373083253286007,3.013937676254611,-0.09184501187192042,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.836456048960002,14,85,-1.4115335689206903,-0.5931039189778906,0.0,0.758460277193042,1.5735890480902932,1.3515641961709326,2.9851226170109832,-0.1510000704353836,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.857409140000003,14,85,-1.35416983084361,-0.5872724222848009,0.0,0.8319241669948065,1.5888957084385136,1.4191965892796075,2.9430655392821237,-0.15859324335346706,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.878362231040003,14,85,-1.4052742946418737,-0.5376692049476428,0.0,0.7583859138224446,1.4989438026785669,1.2960551187700875,2.904218097320441,-0.12348546019068343,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.899315322080003,14,85,-1.2750087334637186,-0.5065471275838239,0.0,0.7562245125159326,1.439649973401898,1.2627716400997566,2.7146587068656167,-0.10407982865620163,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.920268413120003,14,85,-1.266049428246425,-0.5201992561146127,0.0,0.7065201536991241,1.578686689459597,1.2267194098137368,2.844736117706022,-0.12780444092418874,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.941221504160003,14,85,-1.2871455772732703,-0.5189943569663324,0.0,0.748899030566865,1.5095047345534458,1.2678933875331975,2.796650311826716,-0.0861028116344928,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.962174595200003,14,85,-1.135250288069395,-0.443047034133882,0.028754473532133396,0.8052934203123616,1.6280610793834633,1.2483404544462435,2.763311367452858,-0.05107076787364448,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,low,True,7.983127686240003,14,85,-1.168355689309882,-0.5048876931419822,0.05159573186936445,0.8663614444728744,1.8011085565128415,1.3712491376148566,2.9694642458227234,-0.08009577369306059,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,high,True,-1.9905436488000008,14,85,-1.2454505382700116,-0.46145584908284176,0.0009169643977657016,0.7246614706141898,1.4411481041822733,1.1861173196970316,2.686598642452285,0.031472840895142545,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,high,True,-1.9695905577600008,14,85,-1.1395287530489362,-0.46083407116208325,0.019430492854735387,0.7070480392798536,1.5254020324681494,1.1678821104419368,2.6649307855170856,0.04338349256851437,baseline SD
187,m472,DAT,na,DAT,units,pupil_dilation,high,True,-1.9486374667200006,14,85,-1.1912487294252252,-0.43509762569753396,0.051955553940129705,0.8711419111330255,1.6387828470653807,1.3062395368305595,2.830031576490606,0.059159661007597154,baseline SD
