unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
s1,soma,,51,51,30,post,odor,True,1.1678375005722046,2.661424398422241,-1.8389577865600586
s1,soma,,52,52,12,post,odor,True,1.5425128936767578,4.679296016693115,-1.2064207792282104
s1,soma,,53,53,3,post,odor,True,1.2307900190353394,3.036742687225342,-0.8661953806877136
s1,soma,,54,54,21,post,odor,True,3.2079756259918213,8.256233215332031,-2.070189952850342
s1,soma,,55,55,22,post,odor,True,0.7715950012207031,2.3571717739105225,-1.6548142433166504
s1,soma,,56,56,18,post,odor,True,0.9766564965248108,3.117173671722412,-2.399474620819092
s1,soma,,57,57,30,post,odor,True,1.8089423179626465,4.266280174255371,-0.5556616187095642
s1,soma,,58,58,17,post,odor,True,0.2680579721927643,2.6525607109069824,-1.6884468793869019
s1,soma,,59,59,39,post,odor,True,0.052860476076602936,1.2448453903198242,-1.5288842916488647
s1,soma,,60,60,39,post,odor,True,0.6298640966415405,2.7082152366638184,-1.0214827060699463
s1,soma,,61,61,17,post,odor,True,0.35969430208206177,1.937530279159546,-1.6158218383789062
s1,soma,,62,62,4,post,odor,True,0.6603638529777527,2.536576986312866,-1.585871696472168
s4,soma,,0,0,39,pre,odor,True,-0.27387580275535583,1.7602319717407227,-2.3454525470733643
s4,soma,,1,1,17,pre,odor,True,-0.6713011860847473,1.6632800102233887,-2.361233711242676
s4,soma,,2,2,32,pre,odor,True,1.8690236806869507,4.175547122955322,-0.9185938835144043
s4,soma,,3,3,32,pre,odor,True,1.4066871404647827,3.548651933670044,-1.9496904611587524
s4,soma,,4,4,30,pre,odor,True,1.4404315948486328,3.5981943607330322,-1.7053815126419067
s4,soma,,5,5,40,pre,odor,True,0.8174042105674744,2.851141929626465,-2.0345563888549805
s4,soma,,6,6,3,pre,odor,True,0.6652721166610718,2.46622896194458,-2.415158271789551
s4,soma,,7,7,2,pre,odor,True,2.252645492553711,5.273923873901367,-1.2585628032684326
s4,soma,,8,8,1,pre,odor,True,0.9892454147338867,2.9027950763702393,-1.4047563076019287
s4,soma,,9,9,4,pre,odor,True,2.643068552017212,5.8474836349487305,-0.4950381815433502
s4,soma,,10,10,31,pre,odor,True,0.5732153058052063,3.585415840148926,-2.6200006008148193
s4,soma,,11,11,21,pre,odor,True,-0.4274345934391022,1.5501694679260254,-4.614967346191406
s4,soma,,12,12,2,pre,odor,True,0.8512910604476929,2.6952669620513916,-1.2837765216827393
s4,soma,,13,13,39,pre,odor,True,0.06892197579145432,2.3234379291534424,-1.6699633598327637
s4,soma,,14,14,1,pre,odor,True,1.2105143070220947,3.6833956241607666,-0.93498694896698
s4,soma,,15,15,12,pre,odor,True,2.2378859519958496,6.61924409866333,-3.5315420627593994
s4,soma,,16,16,22,pre,odor,True,1.3493914604187012,5.280006408691406,-2.7774486541748047
s4,soma,,17,17,10,pre,odor,True,3.814830780029297,7.623959064483643,-1.6941027641296387
s4,soma,,18,18,17,pre,odor,True,-1.516318440437317,1.6912685632705688,-6.1804046630859375
s4,soma,,19,19,31,pre,odor,True,-0.299244225025177,3.1431643962860107,-3.125230550765991
s4,soma,,20,20,30,pre,odor,True,-1.069464087486267,1.472687840461731,-3.800264596939087
s4,soma,,21,21,12,pre,odor,True,-0.8904862403869629,3.0460243225097656,-4.946723461151123
s4,soma,,22,22,22,pre,odor,True,-0.10069703310728073,3.003511428833008,-3.57940673828125
s4,soma,,23,23,4,pre,odor,True,-1.253869891166687,1.8799607753753662,-3.5860519409179688
s4,soma,,24,24,0,pre,odor,True,-1.52682363986969,2.150831937789917,-6.587594032287598
s4,soma,,25,25,3,pre,odor,True,0.7462260723114014,3.6832172870635986,-1.9817500114440918
s4,soma,,26,26,40,pre,odor,True,-0.8065799474716187,3.796238899230957,-6.507730960845947
s4,soma,,27,27,10,pre,odor,True,1.623124599456787,4.0207014083862305,-0.8580623269081116
s4,soma,,28,28,21,pre,odor,True,-1.0183427333831787,3.808319091796875,-5.720096588134766
s4,soma,,29,29,18,pre,odor,True,0.6838258504867554,3.4478960037231445,-1.7858768701553345
s4,soma,,30,30,18,pre,odor,True,-2.0465400218963623,-0.14188919961452484,-4.306799411773682
s4,soma,,31,31,0,pre,odor,True,-0.6582602858543396,2.5555999279022217,-3.0162758827209473
s4,soma,,32,32,12,post,odor,True,0.4159071743488312,1.3063528537750244,-0.4180322289466858
s4,soma,,33,33,18,post,odor,True,0.44074201583862305,1.7393678426742554,-0.2656134068965912
s4,soma,,34,34,40,post,odor,True,0.05721961706876755,0.6635246276855469,-0.42380237579345703
s4,soma,,35,35,32,post,odor,True,-0.039346806704998016,1.0002533197402954,-0.886650562286377
s4,soma,,36,36,31,post,odor,True,0.004748613107949495,0.5867190361022949,-0.9124166369438171
s4,soma,,37,37,0,post,odor,True,0.5350431203842163,1.374856948852539,-0.21113291382789612
s4,soma,,38,38,4,post,odor,True,0.06558261811733246,1.195942997932434,-0.6650053262710571
s4,soma,,39,39,2,post,odor,True,0.09553693234920502,1.4905009269714355,-0.4689759612083435
s4,soma,,40,40,3,post,odor,True,0.2378253936767578,0.9044402241706848,-0.2945172190666199
s4,soma,,41,41,21,post,odor,True,-0.0850609615445137,0.6241409778594971,-1.0479649305343628
s4,soma,,42,42,31,post,odor,True,0.0749237984418869,1.2576245069503784,-0.9555288553237915
s4,soma,,43,43,2,post,odor,True,-0.08002272993326187,0.6728184223175049,-1.0545923709869385
s4,soma,,44,44,32,post,odor,True,-0.08157143741846085,0.9276039600372314,-0.9418501853942871
s4,soma,,45,45,40,post,odor,True,-0.28085318207740784,0.629393458366394,-1.1928412914276123
s4,soma,,46,46,1,post,odor,True,0.10984045267105103,0.9142464995384216,-0.7664729952812195
s4,soma,,47,47,0,post,odor,True,0.2758863568305969,2.003357410430908,-0.8094120621681213
s4,soma,,48,48,22,post,odor,True,-0.23294396698474884,1.0471433401107788,-1.299625039100647
s4,soma,,49,49,10,post,odor,True,-0.09984521567821503,1.115033507347107,-1.0764955282211304
s4,soma,,50,50,1,post,odor,True,-0.09367702156305313,0.5877392888069153,-0.8178467750549316
s4,soma,,51,51,30,post,odor,True,-0.1831638664007187,0.46144768595695496,-1.0826830863952637
s4,soma,,52,52,12,post,odor,True,0.43802398443222046,1.7127553224563599,-0.7445839643478394
s4,soma,,53,53,3,post,odor,True,0.0633942186832428,1.1950037479400635,-1.052933931350708
s4,soma,,54,54,21,post,odor,True,0.002196251880377531,0.9712632298469543,-0.7197797894477844
s4,soma,,55,55,22,post,odor,True,-0.027937697246670723,0.6929235458374023,-0.8757159113883972
s4,soma,,56,56,18,post,odor,True,-0.1276690512895584,0.805191159248352,-0.8395340442657471
s4,soma,,57,57,30,post,odor,True,0.09271835535764694,0.9932077527046204,-0.7130791544914246
s4,soma,,58,58,17,post,odor,True,-0.026038508862257004,0.7776047587394714,-0.9662793874740601
s4,soma,,59,59,39,post,odor,True,0.17261981964111328,0.9428538084030151,-0.5389603972434998
s4,soma,,60,60,39,post,odor,True,-0.1103343591094017,0.7962111830711365,-0.7767223715782166
s4,soma,,61,61,17,post,odor,True,-0.10889262706041336,0.705010175704956,-1.0222910642623901
s4,soma,,62,62,4,post,odor,True,0.17252036929130554,0.955725371837616,-0.6945056915283203
s8,soma,,0,0,39,pre,odor,True,-0.48439905047416687,1.2877018451690674,-2.568758726119995
s8,soma,,1,1,17,pre,odor,True,-0.26827338337898254,2.5729074478149414,-2.8612353801727295
s8,soma,,2,2,32,pre,odor,True,0.15723152458667755,2.9986236095428467,-2.755631685256958
s8,soma,,3,3,32,pre,odor,True,0.14096742868423462,2.7628848552703857,-2.0886647701263428
s8,soma,,4,4,30,pre,odor,True,-1.973140001296997,1.1704957485198975,-4.537405490875244
s8,soma,,5,5,40,pre,odor,True,1.1083593368530273,3.618180274963379,-1.536510705947876
s8,soma,,6,6,3,pre,odor,True,1.4332466125488281,3.525336503982544,-0.836178183555603
s8,soma,,7,7,2,pre,odor,True,0.7899146676063538,3.145085096359253,-3.673336982727051
s8,soma,,8,8,1,pre,odor,True,0.14212802052497864,2.2828049659729004,-3.3750174045562744
s8,soma,,9,9,4,pre,odor,True,0.7342907786369324,3.692593812942505,-2.3610916137695312
s8,soma,,10,10,31,pre,odor,True,-0.7491112947463989,4.159350872039795,-3.5690112113952637
s8,soma,,11,11,21,pre,odor,True,-2.0578274726867676,2.572360038757324,-4.787980556488037
s8,soma,,12,12,2,pre,odor,True,0.73439621925354,4.230711936950684,-0.8017421960830688
s8,soma,,13,13,39,pre,odor,True,2.5361392498016357,4.438596725463867,-0.07447794824838638
s8,soma,,14,14,1,pre,odor,True,0.013252796605229378,2.542691707611084,-1.76636803150177
s8,soma,,15,15,12,pre,odor,True,-1.8746007680892944,1.6411312818527222,-4.571186065673828
s8,soma,,16,16,22,pre,odor,True,-2.632904291152954,-0.29155799746513367,-4.388474464416504
s8,soma,,17,17,10,pre,odor,True,2.8837358951568604,7.429163455963135,-2.24189829826355
s8,soma,,18,18,17,pre,odor,True,-0.8083057999610901,3.7321319580078125,-3.0128495693206787
s8,soma,,19,19,31,pre,odor,True,0.5590253472328186,3.6630454063415527,-2.355191230773926
s8,soma,,20,20,30,pre,odor,True,1.1074659824371338,4.696811676025391,-1.9670956134796143
s8,soma,,21,21,12,pre,odor,True,0.2185264676809311,2.346611261367798,-2.0825846195220947
s8,soma,,22,22,22,pre,odor,True,1.7184637784957886,3.8998947143554688,-1.0926830768585205
s8,soma,,23,23,4,pre,odor,True,-1.128309726715088,2.765205144882202,-3.414508581161499
s8,soma,,24,24,0,pre,odor,True,-1.4562581777572632,1.9190229177474976,-4.281437873840332
s8,soma,,25,25,3,pre,odor,True,-1.1109834909439087,1.2991089820861816,-3.914735794067383
s8,soma,,26,26,40,pre,odor,True,-0.5780631899833679,1.8119933605194092,-2.4359688758850098
s8,soma,,27,27,10,pre,odor,True,1.2242034673690796,3.8776137828826904,-2.073394775390625
s8,soma,,28,28,21,pre,odor,True,-0.4916817247867584,2.418605327606201,-3.7876861095428467
s8,soma,,29,29,18,pre,odor,True,-0.025362925603985786,3.1263270378112793,-2.677182912826538
s8,soma,,30,30,18,pre,odor,True,-1.4599753618240356,0.44098103046417236,-3.3814303874969482
s8,soma,,31,31,0,pre,odor,True,-1.1158289909362793,1.2518730163574219,-3.8085412979125977
s8,soma,,32,32,12,post,odor,True,-0.27098333835601807,1.94375741481781,-2.4267685413360596
s8,soma,,33,33,18,post,odor,True,-0.00037712775520049036,1.7506901025772095,-1.2819433212280273
s8,soma,,34,34,40,post,odor,True,0.1193808764219284,1.546122431755066,-1.7128288745880127
s8,soma,,35,35,32,post,odor,True,0.23980005085468292,1.798621654510498,-1.6699351072311401
s8,soma,,36,36,31,post,odor,True,-0.039511870592832565,1.7445498704910278,-1.1940553188323975
s8,soma,,37,37,0,post,odor,True,0.34827369451522827,2.175384998321533,-1.0905529260635376
s8,soma,,38,38,4,post,odor,True,-0.3937230706214905,1.0277715921401978,-1.6510088443756104
s8,soma,,39,39,2,post,odor,True,0.5686320066452026,2.516071081161499,-1.386979579925537
s8,soma,,40,40,3,post,odor,True,0.2169867902994156,1.5445536375045776,-0.8061279654502869
s8,soma,,41,41,21,post,odor,True,1.5407192707061768,4.707913875579834,-0.6034175753593445
s8,soma,,42,42,31,post,odor,True,0.053382422775030136,1.4899903535842896,-1.023764967918396
s8,soma,,43,43,2,post,odor,True,0.024967072531580925,1.6664575338363647,-1.2135577201843262
s8,soma,,44,44,32,post,odor,True,0.4493646025657654,2.1085689067840576,-0.8779920339584351
s8,soma,,45,45,40,post,odor,True,-0.15913288295269012,1.4005029201507568,-1.224757432937622
s8,soma,,46,46,1,post,odor,True,0.27578821778297424,1.5280616283416748,-0.9293183088302612
s8,soma,,47,47,0,post,odor,True,0.6541448831558228,2.071343183517456,-0.7747503519058228
s8,soma,,48,48,22,post,odor,True,0.7216586470603943,2.3013014793395996,-1.139189600944519
s8,soma,,49,49,10,post,odor,True,0.31185829639434814,1.7062523365020752,-1.0567549467086792
s8,soma,,50,50,1,post,odor,True,0.2752000689506531,1.9170962572097778,-0.682392418384552
s8,soma,,51,51,30,post,odor,True,-0.13267169892787933,0.8870320320129395,-1.542232632637024
s8,soma,,52,52,12,post,odor,True,0.010808734223246574,1.3726630210876465,-1.2534654140472412
s8,soma,,53,53,3,post,odor,True,0.6307101845741272,1.931177020072937,-0.5660814642906189
s8,soma,,54,54,21,post,odor,True,1.1406910419464111,3.4569437503814697,-0.7809115052223206
s8,soma,,55,55,22,post,odor,True,0.08529219031333923,1.6781131029129028,-1.1434284448623657
s8,soma,,56,56,18,post,odor,True,0.3083367347717285,1.7780489921569824,-1.2916042804718018
s8,soma,,57,57,30,post,odor,True,0.46326500177383423,2.0944790840148926,-0.9510144591331482
s8,soma,,58,58,17,post,odor,True,0.5425111055374146,2.1588258743286133,-0.8265812397003174
s8,soma,,59,59,39,post,odor,True,0.2544279396533966,1.8032209873199463,-0.9069562554359436
s8,soma,,60,60,39,post,odor,True,-0.17485439777374268,1.886000633239746,-1.6631839275360107
s8,soma,,61,61,17,post,odor,True,-0.30743125081062317,1.6043872833251953,-1.843604564666748
s8,soma,,62,62,4,post,odor,True,0.5614122152328491,2.809095859527588,-1.0147955417633057
s11,soma,,0,0,39,pre,odor,True,-1.1668360233306885,1.782869577407837,-3.5035057067871094
s11,soma,,1,1,17,pre,odor,True,-1.1508300304412842,1.8030998706817627,-4.295827865600586
s11,soma,,2,2,32,pre,odor,True,3.2660369873046875,5.592220783233643,0.33478036522865295
s11,soma,,3,3,32,pre,odor,True,2.690706729888916,6.730423450469971,-1.0422077178955078
s11,soma,,4,4,30,pre,odor,True,0.5091859102249146,3.8233885765075684,-1.7894231081008911
s11,soma,,5,5,40,pre,odor,True,0.05964171886444092,3.0818562507629395,-3.994965076446533
s11,soma,,6,6,3,pre,odor,True,0.08117853850126266,3.461859941482544,-3.374077796936035
s11,soma,,7,7,2,pre,odor,True,1.920728087425232,5.34235954284668,-2.6607940196990967
s11,soma,,8,8,1,pre,odor,True,0.665014386177063,3.676483392715454,-1.769274353981018
s11,soma,,9,9,4,pre,odor,True,0.3099000155925751,2.969884157180786,-1.9778326749801636
s11,soma,,10,10,31,pre,odor,True,0.4264472723007202,4.126357078552246,-3.2905843257904053
s11,soma,,11,11,21,pre,odor,True,-1.6153532266616821,0.2289123684167862,-4.16954231262207
s11,soma,,12,12,2,pre,odor,True,0.9089092016220093,3.4556002616882324,-1.8358532190322876
s11,soma,,13,13,39,pre,odor,True,0.4444918632507324,2.5141117572784424,-2.2841804027557373
s11,soma,,14,14,1,pre,odor,True,1.9330233335494995,4.619532585144043,-0.6150379180908203
s11,soma,,15,15,12,pre,odor,True,0.05979165807366371,4.274571418762207,-4.888179779052734
s11,soma,,16,16,22,pre,odor,True,0.05427050217986107,4.208144664764404,-5.462980270385742
s11,soma,,17,17,10,pre,odor,True,3.2413737773895264,7.600853443145752,-2.3014841079711914
s11,soma,,18,18,17,pre,odor,True,-2.560234308242798,1.5402840375900269,-6.365859031677246
s11,soma,,19,19,31,pre,odor,True,-1.1917680501937866,1.5830092430114746,-3.89247989654541
s11,soma,,20,20,30,pre,odor,True,-2.007659673690796,0.3574026823043823,-4.133027076721191
s11,soma,,21,21,12,pre,odor,True,-0.5701162815093994,3.8733572959899902,-3.338974714279175
s11,soma,,22,22,22,pre,odor,True,0.08835076540708542,3.026282548904419,-2.187615394592285
s11,soma,,23,23,4,pre,odor,True,-1.4108999967575073,1.9422378540039062,-4.340458393096924
s11,soma,,24,24,0,pre,odor,True,-0.5301070809364319,3.6714231967926025,-4.79765510559082
s11,soma,,25,25,3,pre,odor,True,-0.49829185009002686,1.8154035806655884,-3.1249282360076904
s11,soma,,26,26,40,pre,odor,True,-1.408493161201477,2.7030415534973145,-5.2627482414245605
s11,soma,,27,27,10,pre,odor,True,1.0768187046051025,2.8951947689056396,-2.013540744781494
s11,soma,,28,28,21,pre,odor,True,-2.541196823120117,1.2965202331542969,-6.782289028167725
s11,soma,,29,29,18,pre,odor,True,-1.5701251029968262,1.2161531448364258,-4.394775867462158
s11,soma,,30,30,18,pre,odor,True,-3.8367021083831787,-0.848442554473877,-6.6906938552856445
s11,soma,,31,31,0,pre,odor,True,-1.0029988288879395,2.4432334899902344,-4.645323276519775
s11,soma,,32,32,12,post,odor,True,0.26576927304267883,1.7568724155426025,-1.2238354682922363
s11,soma,,33,33,18,post,odor,True,0.17608045041561127,1.6609249114990234,-0.7016333341598511
s11,soma,,34,34,40,post,odor,True,0.5040440559387207,1.6362953186035156,-0.32791459560394287
s11,soma,,35,35,32,post,odor,True,-0.052668776363134384,1.172623872756958,-1.8328170776367188
s11,soma,,36,36,31,post,odor,True,0.1687825322151184,1.5270602703094482,-0.8465732932090759
s11,soma,,37,37,0,post,odor,True,0.12364856153726578,1.2285656929016113,-1.3295950889587402
s11,soma,,38,38,4,post,odor,True,-0.09056182950735092,1.040590524673462,-1.1729838848114014
s11,soma,,39,39,2,post,odor,True,0.03709679841995239,1.3647515773773193,-0.7216277718544006
s11,soma,,40,40,3,post,odor,True,0.04488396272063255,1.3737555742263794,-1.023119568824768
s11,soma,,41,41,21,post,odor,True,0.9126313328742981,3.1643428802490234,-0.7605834007263184
s11,soma,,42,42,31,post,odor,True,-0.082826629281044,1.4565925598144531,-1.2679765224456787
s11,soma,,43,43,2,post,odor,True,0.5080809593200684,1.969323992729187,-1.0312384366989136
s11,soma,,44,44,32,post,odor,True,-0.03998195752501488,0.9000778794288635,-1.1134058237075806
s11,soma,,45,45,40,post,odor,True,0.07639067620038986,0.7355539202690125,-0.8586916327476501
s11,soma,,46,46,1,post,odor,True,-0.10747525095939636,0.959821879863739,-1.1559375524520874
s11,soma,,47,47,0,post,odor,True,-0.1747741550207138,1.1161813735961914,-1.3287479877471924
s11,soma,,48,48,22,post,odor,True,0.18259739875793457,1.3549787998199463,-1.0888952016830444
s11,soma,,49,49,10,post,odor,True,-0.04999927803874016,1.0500386953353882,-1.8482829332351685
s11,soma,,50,50,1,post,odor,True,0.45275333523750305,1.606611728668213,-0.6077054738998413
s11,soma,,51,51,30,post,odor,True,-0.05536480247974396,0.7452713847160339,-0.7942019104957581
s11,soma,,52,52,12,post,odor,True,-0.03318389132618904,1.4084985256195068,-1.3412295579910278
s11,soma,,53,53,3,post,odor,True,0.10621803253889084,1.359893560409546,-0.8328970074653625
s11,soma,,54,54,21,post,odor,True,0.5916146039962769,2.732262372970581,-0.9740223288536072
s11,soma,,55,55,22,post,odor,True,7.649438339285553e-05,0.9874092936515808,-0.8101379871368408
s11,soma,,56,56,18,post,odor,True,0.15493179857730865,1.2258803844451904,-0.7328725457191467
s11,soma,,57,57,30,post,odor,True,0.2928467392921448,1.1346219778060913,-0.6442990899085999
s11,soma,,58,58,17,post,odor,True,0.03661572188138962,1.395376443862915,-0.8300316333770752
s11,soma,,59,59,39,post,odor,True,0.22318221628665924,1.4094194173812866,-1.0575439929962158
s11,soma,,60,60,39,post,odor,True,0.08591773360967636,0.9926146268844604,-0.8301873207092285
s11,soma,,61,61,17,post,odor,True,0.07034670561552048,1.2967908382415771,-1.0122936964035034
s11,soma,,62,62,4,post,odor,True,0.12997905910015106,1.2135916948318481,-0.6266277432441711
s14,soma,,0,0,39,pre,odor,True,0.7709601521492004,3.6183221340179443,-1.7925467491149902
s14,soma,,1,1,17,pre,odor,True,-1.511407732963562,1.2910419702529907,-4.66233491897583
s14,soma,,2,2,32,pre,odor,True,-1.4440464973449707,5.051331043243408,-5.162256717681885
s14,soma,,3,3,32,pre,odor,True,4.697995185852051,9.33811092376709,-0.22708895802497864
s14,soma,,4,4,30,pre,odor,True,-1.8092200756072998,4.29298734664917,-6.288985729217529
s14,soma,,5,5,40,pre,odor,True,5.526707172393799,9.86942195892334,0.42931148409843445
s14,soma,,6,6,3,pre,odor,True,5.596860885620117,11.216595649719238,-1.934909701347351
s14,soma,,7,7,2,pre,odor,True,0.49438971281051636,4.977058410644531,-2.9307801723480225
s14,soma,,8,8,1,pre,odor,True,1.7693746089935303,5.591691970825195,-4.5481719970703125
s14,soma,,9,9,4,pre,odor,True,4.891642093658447,8.243870735168457,-0.39122238755226135
s14,soma,,10,10,31,pre,odor,True,5.48362922668457,11.080265998840332,-0.003494092496111989
s14,soma,,11,11,21,pre,odor,True,-1.8456432819366455,0.5464389324188232,-5.455296516418457
s14,soma,,12,12,2,pre,odor,True,0.19499288499355316,3.422896385192871,-2.358015775680542
s14,soma,,13,13,39,pre,odor,True,0.3349396884441376,3.445159673690796,-2.1161463260650635
s14,soma,,14,14,1,pre,odor,True,1.8754416704177856,5.733950614929199,-3.6526832580566406
s14,soma,,15,15,12,pre,odor,True,-0.23330934345722198,6.734250545501709,-5.292442798614502
s14,soma,,16,16,22,pre,odor,True,2.212437629699707,13.826042175292969,-4.708280086517334
s14,soma,,17,17,10,pre,odor,True,1.5066250562667847,9.412115097045898,-4.058631896972656
s14,soma,,18,18,17,pre,odor,True,-1.8562514781951904,0.5150752067565918,-4.306774139404297
s14,soma,,19,19,31,pre,odor,True,4.776062488555908,8.317234992980957,-0.8554593324661255
s14,soma,,20,20,30,pre,odor,True,-0.2527589499950409,2.3153445720672607,-2.2302918434143066
s14,soma,,21,21,12,pre,odor,True,0.6624452471733093,3.4132800102233887,-2.355161190032959
s14,soma,,22,22,22,pre,odor,True,0.4614192843437195,4.080558776855469,-2.4964749813079834
s14,soma,,23,23,4,pre,odor,True,1.8676294088363647,6.3462419509887695,-0.7884512543678284
s14,soma,,24,24,0,pre,odor,True,6.178070068359375,9.630300521850586,1.80974280834198
s14,soma,,25,25,3,pre,odor,True,1.2689032554626465,6.759232997894287,-1.635969638824463
s14,soma,,26,26,40,pre,odor,True,2.08996319770813,4.544544696807861,-1.3389601707458496
s14,soma,,27,27,10,pre,odor,True,-0.3411124348640442,3.757927417755127,-3.8966898918151855
s14,soma,,28,28,21,pre,odor,True,-0.14335353672504425,2.547255277633667,-3.3349721431732178
s14,soma,,29,29,18,pre,odor,True,3.1463592052459717,5.702337741851807,-0.23514197766780853
s14,soma,,30,30,18,pre,odor,True,-2.0139708518981934,0.40891897678375244,-5.13727331161499
s14,soma,,31,31,0,pre,odor,True,0.7068756818771362,5.711882591247559,-3.92615008354187
s14,soma,,32,32,12,post,odor,True,0.258731871843338,1.216865062713623,-1.1901017427444458
s14,soma,,33,33,18,post,odor,True,0.01799974963068962,1.3400018215179443,-0.929504930973053
s14,soma,,34,34,40,post,odor,True,0.4696022868156433,1.6790660619735718,-0.906371533870697
s14,soma,,35,35,32,post,odor,True,0.10917366296052933,1.0223385095596313,-0.8358437418937683
s14,soma,,36,36,31,post,odor,True,0.1438213586807251,1.8951523303985596,-1.211862564086914
s14,soma,,37,37,0,post,odor,True,0.08964788913726807,1.2455216646194458,-1.0644811391830444
s14,soma,,38,38,4,post,odor,True,-0.3027978539466858,1.0316298007965088,-1.5055263042449951
s14,soma,,39,39,2,post,odor,True,-0.08068643510341644,1.058801293373108,-1.0633196830749512
s14,soma,,40,40,3,post,odor,True,0.14243203401565552,1.1810582876205444,-0.8802450895309448
s14,soma,,41,41,21,post,odor,True,1.928601622581482,4.822570323944092,-0.7357721924781799
s14,soma,,42,42,31,post,odor,True,-0.0774557963013649,1.1017049551010132,-1.023711085319519
s14,soma,,43,43,2,post,odor,True,0.663270115852356,1.9259672164916992,-0.49686264991760254
s14,soma,,44,44,32,post,odor,True,-0.1195480152964592,1.2027065753936768,-1.5068012475967407
s14,soma,,45,45,40,post,odor,True,-0.0806351751089096,1.0134501457214355,-1.2584279775619507
s14,soma,,46,46,1,post,odor,True,0.11437996476888657,1.4374092817306519,-0.6311528086662292
s14,soma,,47,47,0,post,odor,True,-0.08145584166049957,0.864840030670166,-0.9547757506370544
s14,soma,,48,48,22,post,odor,True,0.008495394140481949,0.8784685730934143,-0.890260636806488
s14,soma,,49,49,10,post,odor,True,-0.048857029527425766,1.09287691116333,-0.856349766254425
s14,soma,,50,50,1,post,odor,True,0.017289062961935997,0.866704523563385,-0.8335338234901428
s14,soma,,51,51,30,post,odor,True,0.11708986759185791,0.9568092823028564,-1.0348803997039795
s14,soma,,52,52,12,post,odor,True,-0.011621625162661076,1.2273328304290771,-0.9812713265419006
s14,soma,,53,53,3,post,odor,True,-0.041029009968042374,1.1272636651992798,-1.0615315437316895
s14,soma,,54,54,21,post,odor,True,1.5930590629577637,3.1251606941223145,-0.8576682806015015
s14,soma,,55,55,22,post,odor,True,0.12459754943847656,1.0549811124801636,-0.7148868441581726
s14,soma,,56,56,18,post,odor,True,0.2505952715873718,1.7770586013793945,-0.6702139973640442
s14,soma,,57,57,30,post,odor,True,0.04792187735438347,0.7996495366096497,-1.031781554222107
s14,soma,,58,58,17,post,odor,True,-0.12573538720607758,1.0116735696792603,-1.3180618286132812
s14,soma,,59,59,39,post,odor,True,-0.061351705342531204,1.0722969770431519,-1.3528858423233032
s14,soma,,60,60,39,post,odor,True,-0.06373082101345062,0.8547505736351013,-0.834463894367218
s14,soma,,61,61,17,post,odor,True,0.2874167561531067,1.3305211067199707,-0.5609593391418457
s14,soma,,62,62,4,post,odor,True,-0.20904867351055145,0.8450625538825989,-1.153124451637268
s18,soma,,0,0,39,pre,odor,True,-1.4549955129623413,1.1033954620361328,-4.830283164978027
s18,soma,,1,1,17,pre,odor,True,-1.9648150205612183,2.6343252658843994,-6.288728713989258
s18,soma,,2,2,32,pre,odor,True,1.3476816415786743,3.712104558944702,-0.9067198038101196
s18,soma,,3,3,32,pre,odor,True,0.6772628426551819,3.3746495246887207,-1.7971558570861816
s18,soma,,4,4,30,pre,odor,True,0.16503244638442993,2.5033087730407715,-3.3327841758728027
s18,soma,,5,5,40,pre,odor,True,-0.6230524778366089,1.672732949256897,-3.6707005500793457
s18,soma,,6,6,3,pre,odor,True,0.4779569208621979,3.351050853729248,-2.1689045429229736
s18,soma,,7,7,2,pre,odor,True,0.6411773562431335,4.266653060913086,-3.5859150886535645
s18,soma,,8,8,1,pre,odor,True,0.9208100438117981,3.784893274307251,-1.928290843963623
s18,soma,,9,9,4,pre,odor,True,1.9609984159469604,4.657355785369873,-1.0596027374267578
s18,soma,,10,10,31,pre,odor,True,0.1917780190706253,3.4087750911712646,-2.988349199295044
s18,soma,,11,11,21,pre,odor,True,-1.1182523965835571,1.5516289472579956,-6.095423221588135
s18,soma,,12,12,2,pre,odor,True,-0.2732107639312744,2.7451016902923584,-2.907604217529297
s18,soma,,13,13,39,pre,odor,True,-1.6224384307861328,1.5715280771255493,-4.709393501281738
s18,soma,,14,14,1,pre,odor,True,1.1241004467010498,3.5513439178466797,-1.1477240324020386
s18,soma,,15,15,12,pre,odor,True,1.0645991563796997,6.375904560089111,-3.628105878829956
s18,soma,,16,16,22,pre,odor,True,0.8521556258201599,4.848067760467529,-2.633500337600708
s18,soma,,17,17,10,pre,odor,True,3.4384663105010986,7.328112602233887,-0.8902924656867981
s18,soma,,18,18,17,pre,odor,True,-1.54929780960083,1.872275710105896,-6.2179436683654785
s18,soma,,19,19,31,pre,odor,True,-0.23633252084255219,2.0848848819732666,-2.548008680343628
s18,soma,,20,20,30,pre,odor,True,-2.004087448120117,1.0018938779830933,-5.707440376281738
s18,soma,,21,21,12,pre,odor,True,-1.768535852432251,2.47322940826416,-5.042484760284424
s18,soma,,22,22,22,pre,odor,True,-1.444196105003357,1.7434489727020264,-3.484057664871216
s18,soma,,23,23,4,pre,odor,True,-1.183030366897583,1.3923227787017822,-3.5005135536193848
s18,soma,,24,24,0,pre,odor,True,-1.3109866380691528,1.9654918909072876,-6.4026994705200195
s18,soma,,25,25,3,pre,odor,True,-0.5572570562362671,1.5341393947601318,-2.9649131298065186
