unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s4,soma,,12,pre,odor,2.0,0.6736998558044434,0.6736998558044434,-0.10839319229125977,1.4557929039001465,-19.201168927881405,20.54856863949029
s4,soma,,22,pre,odor,2.0,0.6243472136557102,0.6243472136557102,0.26182509027421474,0.9868693370372057,-8.588213428500417,9.836907855811837
s4,soma,,10,pre,odor,2.0,2.718977689743042,2.718977689743042,2.1710511445999146,3.2669042348861694,-11.205156036203844,16.64311141568993
s4,soma,,0,pre,odor,2.0,-1.0925419628620148,-1.0925419628620148,-1.3096828013658524,-0.8754011243581772,-6.610613864090825,4.425529938366796
s4,soma,,18,pre,odor,2.0,-0.6813570857048035,-0.6813570857048035,-1.3639485538005829,0.0012343823909759521,-18.027650975286864,16.664936803877257
s4,soma,,12,post,odor,2.0,0.4269655793905258,0.4269655793905258,0.4214363768696785,0.43249478191137314,0.28645522087520725,0.5674759379058444
s4,soma,,18,post,odor,2.0,0.15653648227453232,0.15653648227453232,0.014433715492486954,0.2986392490565777,-3.454637214344573,3.767710178893638
s4,soma,,40,post,odor,2.0,-0.11181678250432014,-0.11181678250432014,-0.196334982290864,-0.0272985827177763,-2.259627883345805,2.0359943183371647
s4,soma,,32,post,odor,2.0,-0.06045912206172943,-0.06045912206172943,-0.07101527974009514,-0.049902964383363724,-0.32871652343904384,0.20779827931558498
s4,soma,,31,post,odor,2.0,0.0398362057749182,0.0398362057749182,0.022292409441433847,0.05738000210840255,-0.405993930351088,0.4856663419009244
s4,soma,,0,post,odor,2.0,0.4054647386074066,0.4054647386074066,0.34067554771900177,0.47025392949581146,-1.2409847096309454,2.0519141868457584
s4,soma,,4,post,odor,2.0,0.119051493704319,0.119051493704319,0.09231705591082573,0.14578593149781227,-0.5603349865169848,0.7984379739256228
s4,soma,,2,post,odor,2.0,0.007757101207971573,0.007757101207971573,-0.03613281436264515,0.051647016778588295,-1.1075914049793836,1.1231056073953267
s4,soma,,3,post,odor,2.0,0.1506098061800003,0.1506098061800003,0.10700201243162155,0.19421759992837906,-0.9575693047395581,1.2587889170995588
s4,soma,,21,post,odor,2.0,-0.041432354832068086,-0.041432354832068086,-0.0632466581882909,-0.019618051475845277,-0.5957863640744476,0.5129216544103115
s4,soma,,1,post,odor,2.0,0.008081715553998947,0.008081715553998947,-0.04279765300452709,0.058961084112524986,-1.2848856319498438,1.3010490630578417
s4,soma,,22,post,odor,2.0,-0.13044083211570978,-0.13044083211570978,-0.1816923995502293,-0.07918926468119025,-1.432866649861447,1.1719849856300275
